target_id	length	eff_length	est_counts	tpm
ENSOKIT00005102692.1	1126	838.206	27.6888	26.1431
ENSOKIT00005102696.1	1011	723.206	72	78.7905
ENSOKIT00005102804.1	1675	1387.21	26.6664	15.2134
ENSOKIT00005102860.1	1327	1039.21	0	0
ENSOKIT00005102862.1	985	699.423	2	2.26305
ENSOKIT00005102865.1	2678	2390.21	34.3341	11.3683
ENSOKIT00005102867.1	505	294.487	3.22174	8.65823
ENSOKIT00005102868.1	847	569.644	182.317	253.296
ENSOKIT00005102872.1	1008	720.206	16.3254	17.9395
ENSOKIT00005102876.1	1038	750.206	0	0
ENSOKIT00005102925.1	1228	940.206	751.707	632.746
ENSOKIT00005103034.1	3237	2949.21	396	106.266
ENSOKIT00005103072.1	1148	860.206	0	0
ENSOKIT00005103073.1	672	418.335	0	0
ENSOKIT00005103078.1	389	203.387	0	0
ENSOKIT00005103079.1	416	225.211	0	0
ENSOKIT00005103084.1	1218	930.206	159.231	135.473
ENSOKIT00005103130.1	1478	1190.21	3	1.99482
ENSOKIT00005103146.1	1715	1427.21	12	6.65424
ENSOKIT00005103148.1	1543	1255.21	0	0
ENSOKIT00005103172.1	1344	1056.21	0	0
ENSOKIT00005103212.1	3665	3377.21	919.713	215.525
ENSOKIT00005103296.1	1009	721.206	0	0
ENSOKIT00005103298.1	5436	5148.21	63.9154	9.82548
ENSOKIT00005103300.1	5270	4982.21	0	0
ENSOKIT00005103302.1	778	510.016	14.3531	22.2723
ENSOKIT00005103303.1	5018	4730.21	20.7315	3.46861
ENSOKIT00005103325.1	1944	1656.21	165.563	79.114
ENSOKIT00005103331.1	1864	1576.21	8.55314	4.29454
ENSOKIT00005103332.1	1778	1490.21	30.3245	16.1046
ENSOKIT00005103334.1	1797	1509.21	9460.62	4961.06
ENSOKIT00005103368.1	2143	1855.21	620.415	264.664
ENSOKIT00005103384.1	1038	750.206	122.838	129.585
ENSOKIT00005103388.1	1085	797.206	37.3671	37.0956
ENSOKIT00005103389.1	500	290.466	0	0
ENSOKIT00005103395.1	2168	1880.21	14623.5	6155.3
ENSOKIT00005103403.1	3726	3438.21	16963.8	3904.76
ENSOKIT00005103430.1	976	691.132	6.97813	7.99065
ENSOKIT00005103431.1	920	638.553	0	0
ENSOKIT00005103436.1	756	491.025	13.5382	21.8204
ENSOKIT00005103444.1	1049	761.206	204.562	212.68
ENSOKIT00005103446.1	1227	939.206	11.3293	9.54654
ENSOKIT00005103484.1	1450	1162.21	970.214	660.676
ENSOKIT00005103486.1	618	378.874	138.467	289.237
ENSOKIT00005103498.1	1812	1524.21	3.9357e-07	2.04353e-07
ENSOKIT00005103500.1	1823	1535.21	0	0
ENSOKIT00005103504.1	1689	1401.21	2.22981	1.25942
ENSOKIT00005103502.1	1791	1503.21	2	1.05297
ENSOKIT00005103513.1	1937	1649.21	4.06258	1.94954
ENSOKIT00005103519.1	348	169.058	0	0
ENSOKIT00005103560.1	1644	1356.21	18.1597	10.5971
ENSOKIT00005103561.1	1077	789.206	6.3782	6.39604
ENSOKIT00005103563.1	1049	761.206	16	16.6349
ENSOKIT00005103710.1	606	368.597	184	395.066
ENSOKIT00005103770.1	2497	2209.21	148.489	53.1939
ENSOKIT00005103781.1	1087	799.206	113.726	112.618
ENSOKIT00005103914.1	697	439.64	2	3.60028
ENSOKIT00005103931.1	895	614.313	154.748	199.361
ENSOKIT00005103983.1	420	228.126	3	10.4076
ENSOKIT00005104095.1	2187	1899.21	1989	828.832
ENSOKIT00005104194.1	1036	748.206	82	86.7354
ENSOKIT00005104219.1	1077	789.206	0	0
ENSOKIT00005104221.1	3183	2895.21	1641.53	448.717
ENSOKIT00005104271.1	2724	2436.21	62.3459	20.2534
ENSOKIT00005104277.1	1782	1494.21	0	0
ENSOKIT00005104287.1	2431	2143.21	26.6541	9.84246
ENSOKIT00005104291.1	1653	1365.21	1	0.579703
ENSOKIT00005104292.1	660	408.006	0	0
ENSOKIT00005104335.1	3013	2725.21	960	278.789
ENSOKIT00005104339.1	79	44.787	0	0
ENSOKIT00005104341.1	323	148.497	0	0
ENSOKIT00005104349.1	1379	1091.21	708.468	513.828
ENSOKIT00005104353.1	1455	1167.21	1122.89	761.365
ENSOKIT00005104466.1	1041	753.206	0	0
ENSOKIT00005104525.1	569	337.241	30006	70416
ENSOKIT00005104600.1	1272	984.206	36.1929	29.1032
ENSOKIT00005104630.1	1245	957.206	2	1.65359
ENSOKIT00005104670.1	1467	1179.21	7	4.69799
ENSOKIT00005104685.1	1210	922.206	0	0
ENSOKIT00005104688.1	912	630.849	160.871	201.816
ENSOKIT00005104691.1	1276	988.206	1.12939	0.904483
ENSOKIT00005104777.1	1578	1290.21	0	0
ENSOKIT00005104793.1	972	687.579	0	0
ENSOKIT00005104796.1	1760	1472.21	1	0.53757
ENSOKIT00005104798.1	118	62.1422	0	0
ENSOKIT00005104801.1	1097	809.206	9.87478	9.65766
ENSOKIT00005104810.1	1247	959.206	1	0.825072
ENSOKIT00005104813.1	1011	723.206	0	0
ENSOKIT00005104814.1	4008	3720.21	2497.51	531.306
ENSOKIT00005104821.1	2344	2056.21	26	10.0072
ENSOKIT00005104825.1	1087	799.206	0	0
ENSOKIT00005104834.1	1738	1450.21	1	0.545725
ENSOKIT00005104840.1	821	546.476	0	0
ENSOKIT00005104846.1	1032	744.206	1	1.06343
ENSOKIT00005104930.1	1596	1308.21	0	0
ENSOKIT00005104932.1	1175	887.206	0	0
ENSOKIT00005104955.1	1642	1354.21	52.534	30.7015
ENSOKIT00005104959.1	1377	1089.21	57.8298	42.019
ENSOKIT00005105097.1	1008	720.206	14	15.3842
ENSOKIT00005105211.1	1200	912.206	339.233	294.313
ENSOKIT00005105214.1	2333	2045.21	311.435	120.513
ENSOKIT00005105245.1	840	563.494	0	0
ENSOKIT00005105246.1	485	278.248	0	0
ENSOKIT00005105253.1	2396	2108.21	0	0
ENSOKIT00005105257.1	1636	1348.21	2	1.17403
ENSOKIT00005105328.1	5314	5026.21	11	1.73203
ENSOKIT00005105347.1	1518	1230.21	5	3.21659
ENSOKIT00005105376.1	1016	728.206	707	768.367
ENSOKIT00005105483.1	1062	774.206	5	5.11113
ENSOKIT00005105490.1	1174	886.206	3	2.67911
ENSOKIT00005105499.1	949	666.338	0	0
ENSOKIT00005105502.1	612	373.761	0	0
ENSOKIT00005105504.1	1008	720.206	3	3.29661
ENSOKIT00005105508.1	1541	1253.21	1.00246	0.633064
ENSOKIT00005105509.1	442	244.49	47.948	155.208
ENSOKIT00005105511.1	733	469.825	5.05198	8.51
ENSOKIT00005105610.1	2193	1905.21	79.2996	32.9407
ENSOKIT00005105671.1	2040	1752.21	20.2541	9.14811
ENSOKIT00005105763.1	1483	1195.21	840.229	556.364
ENSOKIT00005105799.1	1247	959.206	0.595656	0.491459
ENSOKIT00005105800.1	1955	1667.21	127.809	60.6701
ENSOKIT00005105802.1	1247	959.206	0.595656	0.491459
ENSOKIT00005105919.1	1513	1225.21	109.102	70.4738
ENSOKIT00005105920.1	2078	1790.21	0	0
ENSOKIT00005105931.1	1011	723.206	0	0
ENSOKIT00005105936.1	2799	2511.21	0	0
ENSOKIT00005105941.1	1330	1042.21	2	1.51873
ENSOKIT00005105997.1	1123	835.206	0	0
ENSOKIT00005106017.1	1115	827.206	0	0
ENSOKIT00005106019.1	1045	757.206	39	40.7619
ENSOKIT00005106041.1	1026	738.206	636.415	682.286
ENSOKIT00005106286.1	1850	1562.21	0	0
ENSOKIT00005106322.1	1643	1355.21	5	2.9199
ENSOKIT00005106340.1	1381	1093.21	50	36.1969
ENSOKIT00005106373.1	1311	1023.21	214.5	165.908
ENSOKIT00005106428.1	837	560.706	15	21.1719
ENSOKIT00005106486.1	2193	1905.21	729.835	303.17
ENSOKIT00005106495.1	1116	828.206	424.004	405.168
ENSOKIT00005106498.1	2217	1929.21	983.42	403.426
ENSOKIT00005106501.1	3630	3342.21	11.9971	2.84084
ENSOKIT00005106525.1	1277	989.206	326	260.816
ENSOKIT00005106650.1	1912	1624.21	198	96.4779
ENSOKIT00005106662.1	7374	7086.21	31.435	3.51078
ENSOKIT00005106666.1	7181	6893.21	850.386	97.6335
ENSOKIT00005106669.1	1844	1556.21	15.81	8.04025
ENSOKIT00005106756.1	510	298.662	1	2.64987
ENSOKIT00005106930.1	1384	1096.21	81.0216	58.4941
ENSOKIT00005106935.1	2491	2203.21	9	3.23289
ENSOKIT00005106938.1	2160	1872.21	0	0
ENSOKIT00005106943.1	1322	1034.21	11.8724	9.0852
ENSOKIT00005106978.1	1176	888.206	1	0.891025
ENSOKIT00005107006.1	1197	909.206	35.6113	30.9977
ENSOKIT00005107135.1	4063	3775.21	0	0
ENSOKIT00005107138.1	1360	1072.21	31.1835	23.0171
ENSOKIT00005107152.1	1211	923.206	0	0
ENSOKIT00005107165.1	1461	1173.21	0	0
ENSOKIT00005107167.1	5643	5355.21	0	0
ENSOKIT00005107190.1	6563	6275.21	291.543	36.7687
ENSOKIT00005107201.1	1145	857.206	103.03	95.1226
ENSOKIT00005107202.1	1647	1359.21	0	0
ENSOKIT00005107205.1	1503	1215.21	0	0
ENSOKIT00005107206.1	4669	4381.21	131	23.6636
ENSOKIT00005107218.1	954	670.966	0	0
ENSOKIT00005107221.1	1038	750.206	0	0
ENSOKIT00005107222.1	1873	1585.21	41.398	20.6679
ENSOKIT00005107223.1	1008	720.206	0	0
ENSOKIT00005107224.1	1417	1129.21	1620.14	1135.49
ENSOKIT00005107234.1	1837	1549.21	0	0
ENSOKIT00005107295.1	3604	3316.21	3060.3	730.343
ENSOKIT00005107303.1	2547	2259.21	52	18.2159
ENSOKIT00005107324.1	2247	1959.21	3947.55	1594.6
ENSOKIT00005107335.1	1381	1093.21	47.4094	34.3215
ENSOKIT00005107339.1	914	632.79	32.6202	40.7973
ENSOKIT00005107375.1	3439	3151.21	0	0
ENSOKIT00005107381.1	3085	2797.21	381.415	107.914
ENSOKIT00005107395.1	1397	1109.21	25.9531	18.5174
ENSOKIT00005107396.1	1895	1607.21	232.017	114.249
ENSOKIT00005107418.1	383	198.43	0	0
ENSOKIT00005107420.1	284	119.865	1	6.60257
ENSOKIT00005107422.1	4025	3737.21	1031.66	218.471
ENSOKIT00005107423.1	2927	2639.21	1472.34	441.508
ENSOKIT00005107425.1	425	232.057	2	6.82087
ENSOKIT00005107428.1	446	247.315	413	1321.61
ENSOKIT00005107427.1	820	545.476	0	0
ENSOKIT00005107429.1	1170	882.206	1030.71	924.631
ENSOKIT00005107495.1	1165	877.206	15	13.533
ENSOKIT00005107533.1	2878	2590.21	52.52	16.047
ENSOKIT00005107536.1	390	204.262	0	0
ENSOKIT00005107541.1	4301	4013.21	39.1108	7.71275
ENSOKIT00005107574.1	1314	1026.21	4	3.08482
ENSOKIT00005107642.1	744	479.865	91.9618	151.667
ENSOKIT00005107645.1	800	529.096	458.038	685.127
ENSOKIT00005107664.1	666	413.196	6	11.4921
ENSOKIT00005107667.1	721	459.303	0	0
ENSOKIT00005107734.1	1485	1197.21	0	0
ENSOKIT00005107735.1	2238	1950.21	715	290.155
ENSOKIT00005107815.1	1827	1539.21	1204.89	619.517
ENSOKIT00005107818.1	1171	883.206	54.1133	48.4892
ENSOKIT00005107814.1	1386	1098.21	0	0
ENSOKIT00005107816.1	596	359.722	0	0
ENSOKIT00005107820.1	1882	1594.21	108.979	54.1005
ENSOKIT00005107826.1	4153	3865.21	128.141	26.2374
ENSOKIT00005107828.1	498	288.919	19.5869	53.653
ENSOKIT00005107929.1	302	132.936	60	357.2
ENSOKIT00005107950.1	3577	3289.21	791	190.322
ENSOKIT00005107973.1	851	573.055	6169	8519.66
ENSOKIT00005107998.1	1035	747.206	51.0765	54.0984
ENSOKIT00005108029.1	1120	832.206	67.0605	63.7734
ENSOKIT00005108059.1	1185	897.206	0	0
ENSOKIT00005108198.1	1728	1440.21	38.077	20.9238
ENSOKIT00005108220.1	1698	1410.21	6584.93	3695.49
ENSOKIT00005108250.1	2414	2126.21	125.409	46.6797
ENSOKIT00005108274.1	2130	1842.21	83.8439	36.0194
ENSOKIT00005108292.1	1371	1083.21	2.00675	1.46618
ENSOKIT00005108295.1	1233	945.206	39.9932	33.486
ENSOKIT00005108298.1	1136	848.206	0	0
ENSOKIT00005108299.1	993	706.253	20	22.4116
ENSOKIT00005108377.1	2719	2431.21	4	1.30209
ENSOKIT00005108381.1	1733	1445.21	0	0
ENSOKIT00005108392.1	786	517.086	0	0
ENSOKIT00005108394.1	888	607.483	0	0
ENSOKIT00005108395.1	927	645.254	0	0
ENSOKIT00005108397.1	3195	2907.21	4	1.0889
ENSOKIT00005108415.1	635	387.587	5.56689	11.3671
ENSOKIT00005108416.1	686	430.254	249.989	459.832
ENSOKIT00005108589.1	4220	3932.21	2106.61	423.985
ENSOKIT00005108591.1	803	531.644	230.694	343.416
ENSOKIT00005108617.1	4204	3916.21	7502.74	1516.21
ENSOKIT00005108621.1	4262	3974.21	0	0
ENSOKIT00005108624.1	1534	1246.21	101.486	64.4496
ENSOKIT00005108868.1	949	666.338	3	3.56312
ENSOKIT00005108887.1	1128	840.206	3	2.82579
ENSOKIT00005108966.1	3887	3599.21	981.773	215.878
ENSOKIT00005109005.1	1029	741.206	0	0
ENSOKIT00005109224.1	1831	1543.21	33	16.9236
ENSOKIT00005109304.1	2050	1762.21	0	0
ENSOKIT00005109332.1	1034	746.206	38.1666	40.4789
ENSOKIT00005109367.1	1009	721.206	35	38.4072
ENSOKIT00005109410.1	1636	1348.21	1231.32	722.798
ENSOKIT00005109412.1	1360	1072.21	0	0
ENSOKIT00005109413.1	1206	918.206	104.879	90.3965
ENSOKIT00005109627.1	856	577.463	0	0
ENSOKIT00005109629.1	877	596.876	12	15.9111
ENSOKIT00005109632.1	1104	816.206	3	2.90888
ENSOKIT00005109809.1	3022	2734.21	246.287	71.2875
ENSOKIT00005109857.1	2823	2535.21	0	0
ENSOKIT00005109943.1	797	526.497	0	0
ENSOKIT00005109945.1	1250	962.206	0	0
ENSOKIT00005109947.1	3752	3464.21	12.0568	2.75444
ENSOKIT00005109952.1	1784	1496.21	10.3341	5.46621
ENSOKIT00005109956.1	5748	5460.21	0	0
ENSOKIT00005109982.1	1347	1059.21	43	32.1286
ENSOKIT00005110017.1	2500	2212.21	63.3428	22.6608
ENSOKIT00005110076.1	1227	939.206	11	9.26906
ENSOKIT00005110315.1	1674	1386.21	180	102.766
ENSOKIT00005110497.1	1539	1251.21	9.01816	5.70417
ENSOKIT00005110520.1	1488	1200.21	130.225	85.8703
ENSOKIT00005110522.1	1251	963.206	37.406	30.7345
ENSOKIT00005110595.1	1131	843.206	21	19.7101
ENSOKIT00005110602.1	1230	942.206	0	0
ENSOKIT00005110647.1	1018	730.206	0	0
ENSOKIT00005110649.1	1031	743.206	308.407	328.412
ENSOKIT00005110653.1	2752	2464.21	31	9.95608
ENSOKIT00005110930.1	1643	1355.21	2.00871	1.17305
ENSOKIT00005110932.1	1984	1696.21	0	0
ENSOKIT00005110955.1	1812	1524.21	3	1.55769
ENSOKIT00005110959.1	1275	987.206	0	0
ENSOKIT00005110964.1	1083	795.206	0	0
ENSOKIT00005111015.1	206	71.3844	57.3862	636.221
ENSOKIT00005111018.1	704	444.66	340.614	606.231
ENSOKIT00005111019.1	85	49.8633	1	15.8717
ENSOKIT00005111043.1	620	380.293	19	39.5402
ENSOKIT00005111045.1	1307	1019.21	22	17.083
ENSOKIT00005111049.1	208	72.379	0	0
ENSOKIT00005111184.1	2163	1875.21	48	20.258
ENSOKIT00005111268.1	727	464.501	0	0
ENSOKIT00005111269.1	1219	931.206	552.638	469.676
ENSOKIT00005111378.1	913	631.849	0	0
ENSOKIT00005111380.1	641	391.414	12	24.2633
ENSOKIT00005111383.1	1231	943.206	5	4.19534
ENSOKIT00005111384.1	757	491.931	0	0
ENSOKIT00005111386.1	491	283.173	0	0
ENSOKIT00005111411.1	1323	1035.21	0	0
ENSOKIT00005111414.1	1293	1005.21	1	0.787315
ENSOKIT00005111438.1	1221	933.206	25.2554	21.4181
ENSOKIT00005111487.1	4118	3830.21	40.1117	8.28806
ENSOKIT00005111582.1	1030	742.206	78.0909	83.2682
ENSOKIT00005111657.1	840	563.494	38.1219	53.5412
ENSOKIT00005111739.1	2423	2135.21	102492	37988.7
ENSOKIT00005111898.1	3594	3306.21	52	12.4474
ENSOKIT00005111906.1	1095	807.206	283	277.463
ENSOKIT00005111908.1	750	485.447	0	0
ENSOKIT00005112080.1	1314	1026.21	7	5.39843
ENSOKIT00005112083.1	1932	1644.21	55	26.4734
ENSOKIT00005112084.1	1040	752.206	66.5122	69.979
ENSOKIT00005112156.1	988	701.969	2	2.25484
ENSOKIT00005112161.1	1579	1291.21	0	0
ENSOKIT00005112162.1	1393	1105.21	0	0
ENSOKIT00005112163.1	544	325.441	0	0
ENSOKIT00005112167.1	544	325.441	4	9.72727
ENSOKIT00005112169.1	1063	775.206	28	28.5854
ENSOKIT00005112227.1	2207	1919.21	941.749	388.345
ENSOKIT00005112318.1	2917	2629.21	0.0145092	0.00436741
ENSOKIT00005112319.1	2904	2616.21	3.61056	1.09221
ENSOKIT00005112321.1	2967	2679.21	1.54294	0.455772
ENSOKIT00005112417.1	1158	870.206	117.753	107.091
ENSOKIT00005112529.1	2022	1734.21	2	0.912711
ENSOKIT00005112536.1	1080	792.206	642	641.358
ENSOKIT00005112571.1	2859	2571.21	7.01891	2.16041
ENSOKIT00005112623.1	1168	880.206	604.451	543.476
ENSOKIT00005112710.1	2721	2433.21	485.172	157.805
ENSOKIT00005112731.1	2282	1994.21	79.7997	31.669
ENSOKIT00005112741.1	1239	951.206	5	4.16006
ENSOKIT00005112775.1	1344	1056.21	16	11.9888
ENSOKIT00005112776.1	716	454.79	0	0
ENSOKIT00005112811.1	1024	736.206	4.09588	4.40303
ENSOKIT00005112812.1	572	339.677	0	0
ENSOKIT00005112814.1	1025	737.206	0.904117	0.970598
ENSOKIT00005112834.1	3778	3490.21	16.4516	3.73044
ENSOKIT00005112835.1	2040	1752.21	6	2.71
ENSOKIT00005112873.1	1118	830.206	0	0
ENSOKIT00005112875.1	1299	1011.21	0	0
ENSOKIT00005112898.1	864	584.758	0	0
ENSOKIT00005112899.1	825	549.857	3	4.31793
ENSOKIT00005112903.1	1005	717.206	47.7044	52.6402
ENSOKIT00005112907.1	1326	1038.21	114.393	87.2008
ENSOKIT00005112916.1	476	271.236	4	11.6712
ENSOKIT00005112925.1	209	72.9118	2	21.7088
ENSOKIT00005112926.1	233	84.6518	0	0
ENSOKIT00005112930.1	4101	3813.21	3199.19	663.979
ENSOKIT00005112942.1	1705	1417.21	51.2266	28.6066
ENSOKIT00005112945.1	2015	1727.21	141.336	64.7607
ENSOKIT00005112947.1	1966	1678.21	172.715	81.4493
ENSOKIT00005112949.1	2029	1741.21	0	0
ENSOKIT00005112950.1	1251	963.206	84.3813	69.3315
ENSOKIT00005112953.1	1101	813.206	17.1483	16.6888
ENSOKIT00005113000.1	1504	1216.21	75.2796	48.9862
ENSOKIT00005113014.1	1590	1302.21	777.998	472.827
ENSOKIT00005113306.1	1014	726.206	120	130.775
ENSOKIT00005113432.1	2576	2288.21	2.05233	0.709831
ENSOKIT00005113433.1	2619	2331.21	7219.09	2450.79
ENSOKIT00005113434.1	2113	1825.21	2.15338	0.933709
ENSOKIT00005113436.1	2417	2129.21	6318	2348.37
ENSOKIT00005113439.1	2259	1971.21	196.265	78.7979
ENSOKIT00005113443.1	2240	1952.21	1538.84	623.839
ENSOKIT00005113444.1	2860	2572.21	28.7722	8.85261
ENSOKIT00005113446.1	2794	2506.21	5370.16	1695.8
ENSOKIT00005113447.1	1368	1080.21	7623.4	5585.29
ENSOKIT00005113450.1	1988	1700.21	3919.57	1824.49
ENSOKIT00005113453.1	1911	1623.21	5112.25	2492.54
ENSOKIT00005113455.1	1277	989.206	589.445	471.585
ENSOKIT00005113543.1	1071	783.206	0	0
ENSOKIT00005113632.1	5691	5403.21	1881.91	275.646
ENSOKIT00005113691.1	2098	1810.21	430.436	188.185
ENSOKIT00005113696.1	2258	1970.21	686.185	275.635
ENSOKIT00005113815.1	3304	3016.21	1462.56	383.757
ENSOKIT00005113958.1	1593	1305.21	0	0
ENSOKIT00005114075.1	2392	2104.21	318.91	119.945
ENSOKIT00005114092.1	1089	801.206	0	0
ENSOKIT00005114111.1	1377	1089.21	1	0.726597
ENSOKIT00005114197.1	1112	824.206	47.9747	46.066
ENSOKIT00005114224.1	877	596.876	1.03066	1.36658
ENSOKIT00005114228.1	969	684.897	75.9693	87.7843
ENSOKIT00005114286.1	1201	913.206	94.0835	81.5358
ENSOKIT00005114306.1	1573	1285.21	11	6.77366
ENSOKIT00005114358.1	675	420.88	0	0
ENSOKIT00005114359.1	426	232.808	180.544	613.748
ENSOKIT00005114360.1	1752	1464.21	4.53875	2.45323
ENSOKIT00005114362.1	1580	1292.21	471.917	289.027
ENSOKIT00005114385.1	1578	1290.21	0	0
ENSOKIT00005114437.1	3359	3071.21	332.024	85.5587
ENSOKIT00005114451.1	1309	1021.21	7	5.42486
ENSOKIT00005114508.1	5694	5406.21	0	0
ENSOKIT00005114512.1	4243	3955.21	3	0.600283
ENSOKIT00005114514.1	3023	2735.21	0	0
ENSOKIT00005114519.1	2250	1962.21	0	0
ENSOKIT00005114521.1	1784	1496.21	0	0
ENSOKIT00005114524.1	950	667.214	0	0
ENSOKIT00005114526.1	1168	880.206	0	0
ENSOKIT00005114528.1	1233	945.206	0	0
ENSOKIT00005114533.1	2082	1794.21	44.0084	19.4119
ENSOKIT00005114539.1	4391	4103.21	569.659	109.874
ENSOKIT00005114566.1	1163	875.206	9.6188	8.6979
ENSOKIT00005114567.1	1096	808.206	35.3812	34.6461
ENSOKIT00005114568.1	883	602.596	0	0
ENSOKIT00005114855.1	1142	854.206	281	260.344
ENSOKIT00005114922.1	601	364.238	0	0
ENSOKIT00005114925.1	965	681.024	981.722	1140.85
ENSOKIT00005114955.1	1978	1690.21	0	0
ENSOKIT00005114957.1	1651	1363.21	7	4.06387
ENSOKIT00005115086.1	1634	1346.21	162.737	95.6707
ENSOKIT00005115087.1	1758	1470.21	100.263	53.9716
ENSOKIT00005115104.1	1470	1182.21	3504	2345.71
ENSOKIT00005115188.1	1441	1153.21	2	1.37255
ENSOKIT00005115191.1	807	535.492	0	0
ENSOKIT00005115223.1	955	671.966	9.14917	10.7755
ENSOKIT00005115225.1	617	378.184	34.8508	72.9314
ENSOKIT00005115277.1	1332	1044.21	251.495	190.611
ENSOKIT00005115504.1	4051	3763.21	7.22305	1.51903
ENSOKIT00005115506.1	3530	3242.21	811.095	197.986
ENSOKIT00005115511.1	4293	4005.21	425	83.9785
ENSOKIT00005115530.1	1631	1343.21	15	8.83797
ENSOKIT00005115619.1	2403	2115.21	0	0
ENSOKIT00005115620.1	2352	2064.21	709.422	271.991
ENSOKIT00005115622.1	1523	1235.21	1793.74	1149.27
ENSOKIT00005115624.1	635	387.587	0	0
ENSOKIT00005115628.1	1177	889.206	0	0
ENSOKIT00005115667.1	1671	1383.21	835.666	478.134
ENSOKIT00005115784.1	2983	2695.21	50.5346	14.8389
ENSOKIT00005115786.1	4744	4456.21	93.4977	16.605
ENSOKIT00005115788.1	1035	747.206	1.69328	1.79346
ENSOKIT00005115789.1	1102	814.206	19.2227	18.6846
ENSOKIT00005115791.1	3175	2887.21	131.052	35.9227
ENSOKIT00005115859.1	1087	799.206	1161	1149.68
ENSOKIT00005115861.1	5345	5057.21	728.329	113.978
ENSOKIT00005115862.1	5514	5226.21	0	0
ENSOKIT00005115865.1	4701	4413.21	2170.57	389.245
ENSOKIT00005115869.1	4851	4563.21	0	0
ENSOKIT00005115870.1	4728	4440.21	389.044	69.3424
ENSOKIT00005115965.1	1130	842.206	38	35.7083
ENSOKIT00005115969.1	588	353.411	1	2.23936
ENSOKIT00005115971.1	711	450.315	0	0
ENSOKIT00005116040.1	2777	2489.21	6.46987	2.05702
ENSOKIT00005116061.1	1750	1462.21	3	1.62374
ENSOKIT00005116069.1	1017	729.206	21	22.7915
ENSOKIT00005116123.1	1134	846.206	2	1.8705
ENSOKIT00005116163.1	1641	1353.21	3	1.75453
ENSOKIT00005116369.1	2702	2414.21	16.7653	5.49593
ENSOKIT00005116371.1	2414	2126.21	1525.23	567.721
ENSOKIT00005116374.1	298	130.09	0	0
ENSOKIT00005116434.1	2776	2488.21	635.797	202.225
ENSOKIT00005116441.1	574	341.464	291	674.452
ENSOKIT00005116501.1	1268	980.206	0	0
ENSOKIT00005116791.1	1285	997.206	0	0
ENSOKIT00005116794.1	1136	848.206	2	1.86609
ENSOKIT00005116813.1	1611	1323.21	238	142.349
ENSOKIT00005116856.1	2259	1971.21	35.0766	14.0828
ENSOKIT00005116881.1	3108	2820.21	159.488	44.756
ENSOKIT00005116882.1	2839	2551.21	42.5119	13.1877
ENSOKIT00005116883.1	1221	933.206	68.4509	58.0504
ENSOKIT00005116994.1	1476	1188.21	42.371	28.2215
ENSOKIT00005117202.1	5066	4778.21	6565.39	1087.43
ENSOKIT00005117210.1	2403	2115.21	4.54664	1.70115
ENSOKIT00005117212.1	1691	1403.21	0	0
ENSOKIT00005117213.1	320	146.097	3	16.2512
ENSOKIT00005117216.1	3521	3233.21	10.8452	2.65465
ENSOKIT00005117217.1	3449	3161.21	18.1834	4.55225
ENSOKIT00005117221.1	5326	5038.21	127.834	20.0805
ENSOKIT00005117225.1	1058	770.206	0	0
ENSOKIT00005117228.1	617	378.184	15.8746	33.2202
ENSOKIT00005117235.1	1491	1203.21	13	8.55081
ENSOKIT00005117354.1	1408	1120.21	14	9.89086
ENSOKIT00005117356.1	1632	1344.21	1	0.588759
ENSOKIT00005117362.1	2208	1920.21	546.904	225.407
ENSOKIT00005117433.1	4101	3813.21	104	21.5847
ENSOKIT00005117436.1	521	307.417	6.05078	15.5771
ENSOKIT00005117478.1	1428	1140.21	73	50.6691
ENSOKIT00005117488.1	1956	1668.21	0	0
ENSOKIT00005117490.1	1854	1566.21	90	45.4776
ENSOKIT00005117496.1	1057	769.206	1600.31	1646.51
ENSOKIT00005117532.1	1176	888.206	9	8.01923
ENSOKIT00005117534.1	1296	1008.21	189.665	148.881
ENSOKIT00005117546.1	1035	747.206	0	0
ENSOKIT00005117584.1	2520	2232.21	72.4668	25.6926
ENSOKIT00005117587.1	1542	1254.21	100.442	63.3798
ENSOKIT00005117982.1	1155	867.206	45.4488	41.4767
ENSOKIT00005118029.1	5117	4829.21	342.971	56.2063
ENSOKIT00005118050.1	2139	1851.21	5.7428	2.45512
ENSOKIT00005118051.1	1938	1650.21	0	0
ENSOKIT00005118054.1	1938	1650.21	0	0
ENSOKIT00005118057.1	1938	1650.21	0	0
ENSOKIT00005118060.1	2503	2215.21	18.2572	6.52265
ENSOKIT00005118064.1	471	267.185	4	11.8482
ENSOKIT00005118066.1	595	358.906	0	0
ENSOKIT00005118120.1	1291	1003.21	37.1499	29.307
ENSOKIT00005118171.1	1553	1265.21	478	298.999
ENSOKIT00005118173.1	946	663.524	0	0
ENSOKIT00005118252.1	1035	747.206	0	0
ENSOKIT00005118378.1	916	634.731	0	0
ENSOKIT00005118410.1	1247	959.206	2.44156	2.01446
ENSOKIT00005118411.1	1185	897.206	13.5584	11.9597
ENSOKIT00005118423.1	2898	2610.21	0	0
ENSOKIT00005118424.1	2754	2466.21	6.00011	1.92546
ENSOKIT00005118425.1	359	178.271	0	0
ENSOKIT00005118476.1	1918	1630.21	201.924	98.0279
ENSOKIT00005118479.1	1670	1382.21	162.076	92.8002
ENSOKIT00005118482.1	1541	1253.21	0	0
ENSOKIT00005118484.1	1332	1044.21	233.964	177.324
ENSOKIT00005118889.1	1020	732.206	118.76	128.363
