target_id	length	eff_length	est_counts	tpm
ENSOKIT00005091266.1	3380	3117.01	254.159	51.4797
ENSOKIT00005091267.1	1280	1017.01	995.074	617.729
ENSOKIT00005091270.1	1707	1444.01	996	435.469
ENSOKIT00005091310.1	2077	1814.01	5	1.7402
ENSOKIT00005091409.1	1551	1288.01	13	6.37224
ENSOKIT00005091412.1	1247	984.01	500.046	320.832
ENSOKIT00005091491.1	2560	2297.01	1408.94	387.256
ENSOKIT00005091492.1	892	634.332	14.294	14.2267
ENSOKIT00005091495.1	1549	1286.01	496.751	243.872
ENSOKIT00005091507.1	598	371.783	0	0
ENSOKIT00005091509.1	1770	1507.01	0	0
ENSOKIT00005091570.1	1916	1653.01	5656.75	2160.53
ENSOKIT00005091596.1	1713	1450.01	224	97.5315
ENSOKIT00005091598.1	1641	1378.01	59.5623	27.2889
ENSOKIT00005091600.1	1120	857.01	373.733	275.324
ENSOKIT00005091603.1	486	277.526	0	0
ENSOKIT00005091634.1	1793	1530.01	18.1315	7.48182
ENSOKIT00005091640.1	1279	1016.01	153.664	95.4863
ENSOKIT00005091645.1	1937	1674.01	0.00978112	0.00368891
ENSOKIT00005091649.1	1934	1671.01	2394.02	904.518
ENSOKIT00005091656.1	1483	1220.01	2	1.03499
ENSOKIT00005091675.1	4182	3919.01	6401.67	1031.3
ENSOKIT00005091681.1	2211	1948.01	6.94057	2.24943
ENSOKIT00005091685.1	4361	4098.01	4554.23	701.632
ENSOKIT00005091689.1	4361	4098.01	4554.23	701.632
ENSOKIT00005091691.1	4122	3859.01	3514.79	575.031
ENSOKIT00005091694.1	4122	3859.01	3514.79	575.031
ENSOKIT00005091697.1	4216	3953.01	0.00242944	0.000388012
ENSOKIT00005091698.1	3988	3725.01	29.4929	4.9987
ENSOKIT00005091704.1	4443	4180.01	8.99752e-06	1.35898e-06
ENSOKIT00005091707.1	4363	4100.01	0	0
ENSOKIT00005091680.1	1011	748.01	179.116	151.18
ENSOKIT00005091766.1	2349	2086.01	9.3543	2.83115
ENSOKIT00005091768.1	2126	1863.01	259.646	87.9901
ENSOKIT00005091800.1	628	397.999	15.7551	24.9924
ENSOKIT00005091802.1	983	721.301	0	0
ENSOKIT00005091804.1	1131	868.01	0	0
ENSOKIT00005091807.1	2011	1748.01	679.495	245.42
ENSOKIT00005091811.1	2358	2095.01	5.50468	1.65887
ENSOKIT00005091816.1	1296	1033.01	0	0
ENSOKIT00005091907.1	3018	2755.01	5.00066	1.14597
ENSOKIT00005091910.1	1899	1636.01	0	0
ENSOKIT00005091915.1	2646	2383.01	11	2.9143
ENSOKIT00005091916.1	1422	1159.01	0	0
ENSOKIT00005091925.1	473	266.345	18	42.6674
ENSOKIT00005091977.1	1293	1030.01	76.9269	47.1525
ENSOKIT00005091980.1	1573	1310.01	271.868	131.024
ENSOKIT00005091985.1	2101	1838.01	286.309	98.3454
ENSOKIT00005092124.1	3608	3345.01	225.605	42.5813
ENSOKIT00005092126.1	3558	3295.01	1162.64	222.77
ENSOKIT00005092128.1	3517	3254.01	26.5611	5.15341
ENSOKIT00005092130.1	1659	1396.01	391.214	176.927
ENSOKIT00005092240.1	1160	897.01	0	0
ENSOKIT00005092262.1	1011	748.01	0	0
ENSOKIT00005092283.1	1557	1294.01	179.119	87.392
ENSOKIT00005092284.1	1785	1522.01	0	0
ENSOKIT00005092290.1	1128	865.01	0	0
ENSOKIT00005092358.1	250	87.427	0	0
ENSOKIT00005092364.1	2442	2179.01	27	7.82298
ENSOKIT00005092384.1	1065	802.01	1	0.787205
ENSOKIT00005092387.1	924	665.357	0	0
ENSOKIT00005092398.1	237	78.5165	0	0
ENSOKIT00005092402.1	2056	1793.01	87.2438	30.7199
ENSOKIT00005092407.1	1460	1197.01	51.7562	27.2981
ENSOKIT00005092473.1	1179	916.01	277.418	191.207
ENSOKIT00005092515.1	1740	1477.01	51.23	21.8982
ENSOKIT00005092519.1	1029	766.01	0	0
ENSOKIT00005092521.1	1132	869.01	68.1672	49.5243
ENSOKIT00005092551.1	1295	1032.01	0	0
ENSOKIT00005092553.1	1469	1206.01	0	0
ENSOKIT00005092556.1	984	722.234	1	0.874158
ENSOKIT00005092625.1	5354	5091.01	2579.6	319.902
ENSOKIT00005092628.1	6837	6574.01	22.4475	2.15579
ENSOKIT00005092817.1	1154	891.01	347.015	245.886
ENSOKIT00005092853.1	1072	809.01	26.3856	20.5912
ENSOKIT00005092854.1	553	334.089	33.6144	63.523
ENSOKIT00005092914.1	1096	833.01	12	9.09492
ENSOKIT00005092931.1	1047	784.01	4002.08	3222.79
ENSOKIT00005092932.1	3717	3454.01	81592.5	14914
ENSOKIT00005092934.1	3496	3233.01	29539.8	5768.58
ENSOKIT00005093088.1	1035	772.01	69.6639	56.9708
ENSOKIT00005093290.1	2106	1843.01	172.871	59.2193
ENSOKIT00005093292.1	2472	2209.01	19.2935	5.51419
ENSOKIT00005093293.1	2555	2292.01	150.835	41.5483
ENSOKIT00005093378.1	1095	832.01	126	95.6114
ENSOKIT00005093427.1	1243	980.01	106	68.2878
ENSOKIT00005093474.1	1272	1009.01	9	5.63138
ENSOKIT00005093535.1	1539	1276.01	99	48.9834
ENSOKIT00005093614.1	1779	1516.01	356.073	148.288
ENSOKIT00005093726.1	535	319.53	0	0
ENSOKIT00005093735.1	3225	2962.01	237	50.5161
ENSOKIT00005093763.1	5760	5497.01	189.953	21.8166
ENSOKIT00005093766.1	1413	1150.01	141.476	77.6693
ENSOKIT00005093799.1	1011	748.01	113	95.3759
ENSOKIT00005093865.1	1275	1012.01	18.1254	11.3076
ENSOKIT00005093883.1	338	154.377	40	163.586
ENSOKIT00005093888.1	3959	3696.01	0	0
ENSOKIT00005093893.1	3552	3289.01	336.088	64.5142
ENSOKIT00005093887.1	2016	1753.01	1	0.36015
ENSOKIT00005093922.1	1078	815.01	65	50.3522
ENSOKIT00005093936.1	471	264.656	0	0
ENSOKIT00005093940.1	219	67.7451	3	27.9583
ENSOKIT00005093993.1	1650	1387.01	12	5.46222
ENSOKIT00005094127.1	1049	786.01	53	42.5712
ENSOKIT00005094163.1	1269	1006.01	4.2759	2.68345
ENSOKIT00005094167.1	1835	1572.01	0	0
ENSOKIT00005094470.1	296	121.403	2	10.4008
ENSOKIT00005094474.1	1443	1180.01	363.536	194.504
ENSOKIT00005094540.1	4987	4724.01	413	55.1959
ENSOKIT00005094666.1	1007	744.01	0	0
ENSOKIT00005094668.1	669	433.707	2	2.9114
ENSOKIT00005094686.1	1569	1306.01	719	347.576
ENSOKIT00005094703.1	1246	983.01	143	91.843
ENSOKIT00005094810.1	1656	1393.01	1	0.453225
ENSOKIT00005094832.1	1741	1478.01	8	3.41728
ENSOKIT00005094838.1	2139	1876.01	150.842	50.7638
ENSOKIT00005094839.1	408	213.822	613.816	1812.4
ENSOKIT00005094923.1	1569	1306.01	2	0.966833
ENSOKIT00005094982.1	1796	1533.01	208.054	85.6837
ENSOKIT00005095071.1	2048	1785.01	114	40.3211
ENSOKIT00005095081.1	1755	1492.01	156	66.0117
ENSOKIT00005095133.1	1041	778.01	0	0
ENSOKIT00005095138.1	1391	1128.01	9	5.03729
ENSOKIT00005095141.1	1011	748.01	0	0
ENSOKIT00005095228.1	1353	1090.01	18	10.4258
ENSOKIT00005095230.1	1827	1564.01	0	0
ENSOKIT00005095232.1	1670	1407.01	83	37.2433
ENSOKIT00005095234.1	1038	775.01	5.06776	4.12835
ENSOKIT00005095245.1	539	323.065	0	0
ENSOKIT00005095246.1	821	569.555	122.356	135.63
ENSOKIT00005095252.1	504	293.082	0	0
ENSOKIT00005095254.1	3088	2825.01	88.963	19.8819
ENSOKIT00005095256.1	3109	2846.01	0.0370458	0.00821808
ENSOKIT00005095319.1	2392	2129.01	43328	12848.7
ENSOKIT00005095389.1	1226	963.01	0	0
ENSOKIT00005095434.1	1119	856.01	0	0
ENSOKIT00005095485.1	1522	1259.01	143	71.7092
ENSOKIT00005095528.1	1496	1233.01	0	0
ENSOKIT00005095558.1	2279	2016.01	180	56.3699
ENSOKIT00005095561.1	2168	1905.01	572.739	189.813
ENSOKIT00005095562.1	1059	796.01	0	0
ENSOKIT00005095638.1	1359	1096.01	0	0
ENSOKIT00005095645.1	1083	820.01	0	0
ENSOKIT00005095654.1	1488	1225.01	0	0
ENSOKIT00005095665.1	857	601.14	4	4.20099
ENSOKIT00005095690.1	1345	1082.01	0	0
ENSOKIT00005095693.1	945	685.533	0	0
ENSOKIT00005095700.1	945	685.533	0	0
ENSOKIT00005095710.1	1930	1667.01	258.343	97.8421
ENSOKIT00005095714.1	1071	808.01	0	0
ENSOKIT00005095715.1	1066	803.01	0	0
ENSOKIT00005095719.1	1121	858.01	0	0
ENSOKIT00005095721.1	1049	786.01	0	0
ENSOKIT00005095722.1	921	662.482	0	0
ENSOKIT00005095679.1	1515	1252.01	42	21.1792
ENSOKIT00005095701.1	4408	4145.01	419.998	63.9719
ENSOKIT00005095734.1	1790	1527.01	0	0
ENSOKIT00005095736.1	2014	1751.01	254	91.5826
ENSOKIT00005095739.1	1378	1115.01	15	8.49337
ENSOKIT00005095765.1	1429	1166.01	107.751	58.3426
ENSOKIT00005095772.1	2165	1902.01	3	0.995809
ENSOKIT00005095774.1	3439	3176.01	43.8054	8.70791
ENSOKIT00005095800.1	1362	1099.01	0	0
ENSOKIT00005095818.1	1077	814.01	0	0
ENSOKIT00005095893.1	1311	1048.01	274	165.064
ENSOKIT00005095952.1	4892	4629.01	211.664	28.8687
ENSOKIT00005095969.1	1320	1057.01	2	1.19459
ENSOKIT00005095975.1	2898	2635.01	35	8.38597
ENSOKIT00005096040.1	1458	1195.01	0	0
ENSOKIT00005096084.1	1013	750.01	99.1881	83.4949
ENSOKIT00005096115.1	4691	4428.01	65.41	9.32617
ENSOKIT00005096121.1	4152	3889.01	7566.51	1228.36
ENSOKIT00005096193.1	744	501.217	0	0
ENSOKIT00005096224.1	807	556.788	1	1.13391
ENSOKIT00005096226.1	1950	1687.01	3	1.12272
ENSOKIT00005096294.1	1545	1282.01	341.425	168.14
ENSOKIT00005096296.1	1608	1345.01	0	0
ENSOKIT00005096435.1	1059	796.01	1	0.793139
ENSOKIT00005096442.1	2064	1801.01	10.1434	3.55579
ENSOKIT00005096448.1	1089	826.01	62	47.3886
ENSOKIT00005096453.1	489	280.201	0	0
ENSOKIT00005096456.1	371	182.557	0	0
ENSOKIT00005096460.1	1131	868.01	0	0
ENSOKIT00005096465.1	1395	1132.01	4.06109	2.26496
ENSOKIT00005096473.1	1576	1313.01	1.2548	0.603358
ENSOKIT00005096484.1	999	736.01	0	0
ENSOKIT00005096495.1	1500	1237.01	0	0
ENSOKIT00005096513.1	2127	1864.01	1983.66	671.873
ENSOKIT00005096568.1	2442	2179.01	9	2.60766
ENSOKIT00005096599.1	1599	1336.01	2	0.945122
ENSOKIT00005096603.1	1951	1688.01	23	8.60242
ENSOKIT00005096614.1	443	241.537	1950.35	5097.95
ENSOKIT00005096621.1	1955	1692.01	1868	697.014
ENSOKIT00005096625.1	1018	755.01	679	567.786
ENSOKIT00005096622.1	1554	1291.01	180	88.0259
ENSOKIT00005096809.1	1015	752.01	168.208	141.218
ENSOKIT00005096861.1	1080	817.01	21	16.2278
ENSOKIT00005096983.1	4437	4174.01	0	0
ENSOKIT00005096990.1	4068	3805.01	1372	227.649
ENSOKIT00005097214.1	1326	1063.01	136	80.7736
ENSOKIT00005097262.1	1064	801.01	0	0
ENSOKIT00005097269.1	1323	1060.01	1966	1170.96
ENSOKIT00005097317.1	1798	1535.01	3	1.23389
ENSOKIT00005097517.1	1641	1378.01	0	0
ENSOKIT00005097571.1	1203	940.01	0	0
ENSOKIT00005097572.1	1024	761.01	0	0
ENSOKIT00005097652.1	1807	1544.01	5	2.0445
ENSOKIT00005097745.1	1889	1626.01	349	135.51
ENSOKIT00005097749.1	1119	856.01	337	248.553
ENSOKIT00005097757.1	612	384.42	3	4.92701
ENSOKIT00005097840.1	1209	946.01	1428	953.016
ENSOKIT00005097945.1	2270	2007.01	1564	491.987
ENSOKIT00005098057.1	1512	1249.01	0	0
ENSOKIT00005098085.1	1350	1087.01	40.5475	23.5504
ENSOKIT00005097959.1	1089	826.01	1	0.764333
ENSOKIT00005097960.1	1371	1108.01	0	0
ENSOKIT00005098086.1	4214	3951.01	77.5589	12.3934
ENSOKIT00005098097.1	826	573.687	39	42.9198
ENSOKIT00005098122.1	1062	799.01	0	0
ENSOKIT00005098125.1	836	582.482	892.02	966.851
ENSOKIT00005098128.1	1299	1036.01	423.793	258.261
ENSOKIT00005098130.1	1629	1366.01	0	0
ENSOKIT00005098305.1	1646	1383.01	145.979	66.6399
ENSOKIT00005098311.1	1257	994.01	15.0206	9.54033
ENSOKIT00005098321.1	1082	819.01	63	48.5645
ENSOKIT00005098382.1	1080	817.01	15	11.5913
ENSOKIT00005098412.1	1018	755.01	222.368	185.946
ENSOKIT00005098414.1	1617	1354.01	1030.25	480.382
ENSOKIT00005098489.1	878	621.159	848.459	862.374
ENSOKIT00005098513.1	1882	1619.01	2887.66	1126.07
ENSOKIT00005098636.1	1065	802.01	171.053	134.654
ENSOKIT00005098639.1	377	187.664	149.947	504.457
ENSOKIT00005098680.1	1152	889.01	26.8951	19.1001
ENSOKIT00005098726.1	849	593.816	63	66.9818
ENSOKIT00005098781.1	1061	798.01	6	4.74691
ENSOKIT00005098787.1	864	607.913	12	12.4626
ENSOKIT00005098788.1	1422	1159.01	0	0
ENSOKIT00005098795.1	422	225.494	26.8922	75.2935
ENSOKIT00005098797.1	1537	1274.01	57.1078	28.3003
ENSOKIT00005098998.1	2076	1813.01	3	1.04469
ENSOKIT00005099001.1	1005	742.01	0	0
ENSOKIT00005099038.1	2247	1984.01	4	1.27287
ENSOKIT00005099043.1	1386	1123.01	0	0
ENSOKIT00005099045.1	2301	2038.01	86	26.6416
ENSOKIT00005099155.1	1890	1627.01	3	1.16412
ENSOKIT00005099230.1	1129	866.01	0	0
ENSOKIT00005099233.1	559	338.267	3	5.59925
ENSOKIT00005099305.1	4364	4101.01	288.94	44.4821
ENSOKIT00005099309.1	1276	1013.01	3.16661	1.97355
ENSOKIT00005099315.1	1476	1213.01	1513.89	787.95
ENSOKIT00005099344.1	1935	1672.01	470	177.471
ENSOKIT00005099527.1	3499	3236.01	1386.61	270.528
ENSOKIT00005099546.1	4563	4300.01	3299.09	484.386
ENSOKIT00005099548.1	1173	910.01	5	3.4689
ENSOKIT00005099552.1	1478	1215.01	0	0
ENSOKIT00005099555.1	2264	2001.01	4.00353	1.26317
ENSOKIT00005099551.1	1854	1591.01	1	0.396821
ENSOKIT00005099558.1	1233	970.01	0	0
ENSOKIT00005099723.1	1891	1628.01	283.684	110.013
ENSOKIT00005099827.1	3681	3418.01	3	0.554135
ENSOKIT00005099830.1	3756	3493.01	0	0
ENSOKIT00005099907.1	1694	1431.01	3912.58	1726.19
ENSOKIT00005099929.1	1845	1582.01	1552	619.37
ENSOKIT00005099935.1	1407	1144.01	8.25392	4.5551
ENSOKIT00005099943.1	1585	1322.01	2307.62	1102.04
ENSOKIT00005099947.1	1236	973.01	0	0
ENSOKIT00005099952.1	1087	824.01	34	26.0504
ENSOKIT00005099956.1	1317	1054.01	86.7461	51.9605
ENSOKIT00005099957.1	1329	1066.01	0	0
ENSOKIT00005100044.1	834	580.757	0	0
ENSOKIT00005100052.1	2382	2119.01	0	0
ENSOKIT00005100075.1	2199	1936.01	118.516	38.6488
ENSOKIT00005100100.1	2283	2020.01	54	16.8775
ENSOKIT00005100108.1	635	402.977	0	0
ENSOKIT00005100165.1	525	310.64	5	10.162
ENSOKIT00005100174.1	1078	815.01	113	87.5353
ENSOKIT00005100313.1	1155	892.01	135.504	95.9072
ENSOKIT00005100388.1	490	281.142	394	884.787
ENSOKIT00005100412.1	1395	1132.01	517	288.342
ENSOKIT00005100530.1	1017	754.01	126.958	106.304
ENSOKIT00005100533.1	2619	2356.01	0	0
ENSOKIT00005100586.1	4742	4479.01	69.3227	9.7715
ENSOKIT00005100590.1	2099	1836.01	0	0
ENSOKIT00005100594.1	1568	1305.01	1719.69	831.964
ENSOKIT00005100595.1	521	307.379	3	6.16191
ENSOKIT00005100596.1	552	333.328	0	0
ENSOKIT00005100661.1	1526	1263.01	4.16764	2.0833
ENSOKIT00005100662.1	578	353.855	0.83236	1.48509
ENSOKIT00005100667.1	2727	2464.01	1793.61	459.572
ENSOKIT00005100688.1	1306	1043.01	134	81.1118
ENSOKIT00005100764.1	472	265.572	10.8593	25.8159
ENSOKIT00005100766.1	1218	955.01	36.3032	23.9996
ENSOKIT00005100765.1	1675	1412.01	1559	697.07
ENSOKIT00005100768.1	1533	1270.01	1177.71	585.461
ENSOKIT00005100809.1	2708	2445.01	2836	732.307
ENSOKIT00005100865.1	1510	1247.01	108	54.6791
ENSOKIT00005100871.1	2476	2213.01	185.567	52.9403
ENSOKIT00005100874.1	421	224.619	253	711.117
ENSOKIT00005100879.1	296	121.403	0	0
ENSOKIT00005100884.1	245	83.9393	0	0
ENSOKIT00005100887.1	985	723.099	261.798	228.579
ENSOKIT00005100890.1	2899	2636.01	1466.2	351.168
ENSOKIT00005100896.1	2442	2179.01	217.179	62.9255
ENSOKIT00005101067.1	2595	2332.01	170.337	46.1154
ENSOKIT00005101073.1	1332	1069.01	0	0
ENSOKIT00005101076.1	1080	817.01	0	0
ENSOKIT00005101121.1	2990	2727.01	239.11	55.3577
ENSOKIT00005101175.1	624	394.786	0	0
ENSOKIT00005101178.1	533	317.695	4	7.94908
ENSOKIT00005101230.1	398	205.382	52	159.849
ENSOKIT00005101261.1	552	333.328	30	56.8221
ENSOKIT00005101296.1	237	78.5165	0	0
ENSOKIT00005101298.1	1865	1602.01	299.205	117.916
ENSOKIT00005101307.1	5246	4983.01	0	0
ENSOKIT00005101311.1	2961	2698.01	0	0
ENSOKIT00005101312.1	2916	2653.01	0	0
ENSOKIT00005101321.1	1399	1136.01	37	20.563
ENSOKIT00005101334.1	3114	2851.01	0	0
ENSOKIT00005101341.1	1501	1238.01	36	18.3589
ENSOKIT00005101384.1	2787	2524.01	4288.32	1072.66
ENSOKIT00005101388.1	2811	2548.01	282.447	69.9847
ENSOKIT00005101390.1	1752	1489.01	1.20672	0.511656
ENSOKIT00005101394.1	2221	1958.01	36.7933	11.8637
ENSOKIT00005101424.1	1359	1096.01	36.4497	20.9965
ENSOKIT00005101526.1	2600	2337.01	2552	689.426
ENSOKIT00005101535.1	1939	1676.01	14	5.27375
ENSOKIT00005101542.1	677	440.894	1	1.43197
ENSOKIT00005101543.1	4603	4340.01	1324.52	192.68
ENSOKIT00005101547.1	1635	1372.01	4	1.84065
ENSOKIT00005101549.1	1491	1228.01	1.01898	0.52388
ENSOKIT00005101560.1	3386	3123.01	3	0.606479
ENSOKIT00005101561.1	1200	937.01	166	111.849
ENSOKIT00005101604.1	1092	829.01	1	0.761567
ENSOKIT00005101619.1	1080	817.01	50	38.6376
ENSOKIT00005101682.1	751	507.828	21.0491	26.1689
ENSOKIT00005101685.1	671	435.452	0.986273	1.42996
ENSOKIT00005101729.1	1017	754.01	11	9.2105
ENSOKIT00005101734.1	1098	835.01	0	0
ENSOKIT00005101743.1	1071	808.01	18	14.0645
ENSOKIT00005101779.1	1035	772.01	55	44.9788
ENSOKIT00005101880.1	1367	1104.01	0	0
ENSOKIT00005101884.1	562	340.405	0	0
ENSOKIT00005101885.1	434	234.675	28.5889	76.9128
ENSOKIT00005101888.1	1655	1392.01	58.408	26.491
ENSOKIT00005101894.1	1308	1045.01	2.05001	1.23852
ENSOKIT00005101897.1	808	557.682	0	0
ENSOKIT00005101902.1	1425	1162.01	1.01566	0.551834
ENSOKIT00005101905.1	1731	1468.01	85.102	36.5998
ENSOKIT00005101909.1	1662	1399.01	573.996	259.034
ENSOKIT00005101915.1	1755	1492.01	532.665	225.398
ENSOKIT00005101940.1	1086	823.01	1	0.767119
ENSOKIT00005102351.1	1050	787.01	140	112.309
ENSOKIT00005102402.1	1164	901.01	1	0.70071
ENSOKIT00005102408.1	1335	1072.01	0	0
ENSOKIT00005102507.1	1274	1011.01	4	2.49788
ENSOKIT00005102514.1	1011	748.01	1887	1592.69
ENSOKIT00005102518.1	3091	2828.01	2455.67	548.223
ENSOKIT00005102524.1	2418	2155.01	287	84.0815
ENSOKIT00005102546.1	1815	1552.01	451	183.464
ENSOKIT00005102692.1	1126	863.01	46.188	33.7895
ENSOKIT00005102696.1	1011	748.01	89	75.1191
ENSOKIT00005102804.1	1675	1412.01	77.4257	34.619
ENSOKIT00005102860.1	1327	1064.01	3.12108	1.85194
ENSOKIT00005102862.1	985	723.099	3.87892	3.38674
ENSOKIT00005102865.1	2678	2415.01	46.515	12.1602
ENSOKIT00005102867.1	505	293.959	2.17544	4.67227
ENSOKIT00005102868.1	847	592.263	184.078	196.226
ENSOKIT00005102872.1	1008	745.01	6.23547	5.28415
ENSOKIT00005102876.1	1038	775.01	0	0
ENSOKIT00005102925.1	1228	965.01	664.224	434.561
ENSOKIT00005103034.1	3237	2974.01	449	95.3173
ENSOKIT00005103072.1	1148	885.01	0	0
ENSOKIT00005103073.1	672	436.366	0	0
ENSOKIT00005103078.1	389	198.031	2	6.37625
ENSOKIT00005103079.1	416	220.51	0	0
ENSOKIT00005103084.1	1218	955.01	112.39	74.2996
ENSOKIT00005103130.1	1478	1215.01	2	1.03924
ENSOKIT00005103146.1	1715	1452.01	29	12.6095
ENSOKIT00005103148.1	1543	1280.01	0	0
ENSOKIT00005103172.1	1344	1081.01	2	1.16807
ENSOKIT00005103212.1	3665	3402.01	1650.88	306.372
ENSOKIT00005103296.1	1009	746.01	0	0
ENSOKIT00005103298.1	5436	5173.01	58.2113	7.10447
ENSOKIT00005103300.1	5270	5007.01	0	0
ENSOKIT00005103302.1	778	531.521	10.485	12.4541
ENSOKIT00005103303.1	5018	4755.01	6.30373	0.836978
ENSOKIT00005103325.1	1944	1681.01	255.695	96.0329
ENSOKIT00005103331.1	1864	1601.01	18.6164	7.34124
ENSOKIT00005103332.1	1778	1515.01	17.4652	7.27823
ENSOKIT00005103334.1	1797	1534.01	6605.59	2718.64
ENSOKIT00005103368.1	2143	1880.01	692.704	232.624
ENSOKIT00005103384.1	1038	775.01	522.114	425.33
ENSOKIT00005103388.1	1085	822.01	477.602	366.823
ENSOKIT00005103389.1	500	289.695	550.898	1200.6
ENSOKIT00005103395.1	2168	1905.01	25531.6	8461.51
ENSOKIT00005103403.1	3726	3463.01	31847.6	5806.19
ENSOKIT00005103430.1	976	714.636	10.7642	9.50968
ENSOKIT00005103431.1	920	661.544	0	0
ENSOKIT00005103436.1	756	512.484	16.5981	20.4478
ENSOKIT00005103444.1	1049	786.01	397.158	319.009
ENSOKIT00005103446.1	1227	964.01	30.4562	19.9463
ENSOKIT00005103484.1	1450	1187.01	1224.37	651.219
ENSOKIT00005103486.1	618	389.879	181.448	293.826
ENSOKIT00005103498.1	1812	1549.01	1.76509e-06	7.19416e-07
ENSOKIT00005103500.1	1823	1560.01	4.04649	1.63764
ENSOKIT00005103504.1	1689	1426.01	0	0
ENSOKIT00005103502.1	1791	1528.01	3	1.23955
ENSOKIT00005103513.1	1937	1674.01	21.2652	8.0201
ENSOKIT00005103519.1	348	162.765	0	0
ENSOKIT00005103560.1	1644	1381.01	19.434	8.88451
ENSOKIT00005103561.1	1077	814.01	11.4179	8.85571
ENSOKIT00005103563.1	1049	786.01	24	19.2775
ENSOKIT00005103710.1	606	378.954	282	469.819
ENSOKIT00005103770.1	2497	2234.01	248.078	70.1086
ENSOKIT00005103781.1	1087	824.01	124.511	95.3991
ENSOKIT00005103914.1	697	458.968	0	0
ENSOKIT00005103931.1	895	637.152	216.227	214.256
ENSOKIT00005103983.1	420	223.719	4	11.2882
ENSOKIT00005104095.1	2187	1924.01	1577	517.478
ENSOKIT00005104194.1	1036	773.01	99	80.8571
ENSOKIT00005104219.1	1077	814.01	0	0
ENSOKIT00005104221.1	3183	2920.01	2541.47	549.5
ENSOKIT00005104271.1	2724	2461.01	102.12	26.1978
ENSOKIT00005104277.1	1782	1519.01	3.41066	1.41757
ENSOKIT00005104287.1	2431	2168.01	86.3555	25.1476
ENSOKIT00005104291.1	1653	1390.01	7.11386	3.23113
ENSOKIT00005104292.1	660	425.509	7	10.3862
ENSOKIT00005104335.1	3013	2750.01	1253	287.663
ENSOKIT00005104339.1	79	38.4647	0	0
ENSOKIT00005104341.1	323	142.363	1	4.43477
ENSOKIT00005104349.1	1379	1116.01	1937.56	1096.11
ENSOKIT00005104353.1	1455	1192.01	2524.93	1337.33
ENSOKIT00005104466.1	1041	778.01	2	1.62298
ENSOKIT00005104525.1	569	345.914	53664	97945
ENSOKIT00005104600.1	1272	1009.01	41	25.6541
ENSOKIT00005104630.1	1245	982.01	4	2.57165
ENSOKIT00005104670.1	1467	1204.01	10	5.2437
ENSOKIT00005104685.1	1210	947.01	1.14685	0.764575
ENSOKIT00005104688.1	912	653.729	140.813	135.992
ENSOKIT00005104691.1	1276	1013.01	3.18715	1.98635
ENSOKIT00005104777.1	1578	1315.01	9.00494	4.32334
ENSOKIT00005104793.1	972	710.836	0	0
ENSOKIT00005104796.1	1760	1497.01	0	0
ENSOKIT00005104798.1	118	42.936	0	0
ENSOKIT00005104801.1	1097	834.01	66.7614	50.5385
ENSOKIT00005104810.1	1247	984.01	2	1.28321
ENSOKIT00005104813.1	1011	748.01	0	0
ENSOKIT00005104814.1	4008	3745.01	3769.27	635.437
ENSOKIT00005104821.1	2344	2081.01	38	11.5286
ENSOKIT00005104825.1	1087	824.01	0	0
ENSOKIT00005104834.1	1738	1475.01	2	0.856057
ENSOKIT00005104840.1	821	569.555	1	1.10849
ENSOKIT00005104846.1	1032	769.01	0	0
ENSOKIT00005104930.1	1596	1333.01	0	0
ENSOKIT00005104932.1	1175	912.01	0	0
ENSOKIT00005104955.1	1642	1379.01	219.993	100.718
ENSOKIT00005104959.1	1377	1114.01	73.2841	41.5325
ENSOKIT00005105097.1	1008	745.01	26	22.0333
ENSOKIT00005105211.1	1200	937.01	407.299	274.433
ENSOKIT00005105214.1	2333	2070.01	321.473	98.0484
ENSOKIT00005105245.1	840	585.985	0	0
ENSOKIT00005105246.1	485	276.555	0	0
ENSOKIT00005105253.1	2396	2133.01	0	0
ENSOKIT00005105257.1	1636	1373.01	0	0
ENSOKIT00005105328.1	5314	5051.01	5	0.624971
ENSOKIT00005105347.1	1518	1255.01	15	7.54591
ENSOKIT00005105376.1	1016	753.01	1490.7	1249.84
ENSOKIT00005105483.1	1062	799.01	5	3.95081
ENSOKIT00005105490.1	1174	911.01	1	0.693018
ENSOKIT00005105499.1	949	689.275	0	0
ENSOKIT00005105502.1	612	384.42	0	0
ENSOKIT00005105504.1	1008	745.01	1	0.847434
ENSOKIT00005105508.1	1541	1278.01	2.00881	0.992365
ENSOKIT00005105509.1	442	240.878	54.6166	143.151
ENSOKIT00005105511.1	733	490.695	26.3834	33.9458
ENSOKIT00005105610.1	2193	1930.01	64.0747	20.9602
ENSOKIT00005105671.1	2040	1777.01	10.884	3.86692
ENSOKIT00005105763.1	1483	1220.01	1155.34	597.881
ENSOKIT00005105799.1	1247	984.01	1.04389	0.669764
ENSOKIT00005105800.1	1955	1692.01	200.912	74.9672
ENSOKIT00005105802.1	1247	984.01	1.04389	0.669764
ENSOKIT00005105919.1	1513	1250.01	115.176	58.1721
ENSOKIT00005105920.1	2078	1815.01	0	0
ENSOKIT00005105931.1	1011	748.01	0	0
ENSOKIT00005105936.1	2799	2536.01	0	0
ENSOKIT00005105941.1	1330	1067.01	7	4.14188
ENSOKIT00005105997.1	1123	860.01	0	0
ENSOKIT00005106017.1	1115	852.01	0	0
