target_id	length	eff_length	est_counts	tpm
ENSOKIT00005085352.1	1035	792.69	0	0
ENSOKIT00005085361.1	1674	1431.69	7	4.19499
ENSOKIT00005085367.1	1196	953.69	2	1.7993
ENSOKIT00005085371.1	1911	1668.69	48.046	24.7038
ENSOKIT00005085373.1	1633	1390.69	0	0
ENSOKIT00005085378.1	825	592.235	0	0
ENSOKIT00005085388.1	1532	1289.69	109	72.5141
ENSOKIT00005085389.1	74	34.3082	0	0
ENSOKIT00005085482.1	1844	1601.69	1	0.535677
ENSOKIT00005085486.1	1146	903.69	31.2368	29.6571
ENSOKIT00005085722.1	244	88.337	3	29.138
ENSOKIT00005085724.1	134	31.777	0	0
ENSOKIT00005085725.1	111	34.4047	1	24.9381
ENSOKIT00005085965.1	1806	1563.69	31	17.0095
ENSOKIT00005085969.1	3098	2855.69	2	0.600898
ENSOKIT00005085975.1	1405	1162.69	32.7669	24.1798
ENSOKIT00005085995.1	429	250.092	0	0
ENSOKIT00005085999.1	1127	884.69	0	0
ENSOKIT00005086000.1	887	649.659	0	0
ENSOKIT00005086002.1	652	440.113	0	0
ENSOKIT00005086003.1	636	425.317	0	0
ENSOKIT00005086004.1	663	450.684	0	0
ENSOKIT00005086006.1	624	416.253	0	0
ENSOKIT00005086009.1	2762	2519.69	0	0
ENSOKIT00005086010.1	2287	2044.69	9.81687	4.11933
ENSOKIT00005086079.1	1393	1150.69	0	0
ENSOKIT00005086083.1	1415	1172.69	0	0
ENSOKIT00005086114.1	1072	829.69	53.7163	55.5484
ENSOKIT00005086118.1	931	692.249	469.263	581.614
ENSOKIT00005086141.1	4406	4163.69	1068.22	220.122
ENSOKIT00005086192.1	1695	1452.69	0	0
ENSOKIT00005086202.1	2132	1889.69	178.271	80.9415
ENSOKIT00005086339.1	1734	1491.69	0.79093	0.454926
ENSOKIT00005086341.1	1730	1487.69	19.2091	11.0784
ENSOKIT00005086412.1	1257	1014.69	28.3317	23.9563
ENSOKIT00005086488.1	5334	5091.69	411.335	69.3131
ENSOKIT00005086538.1	1311	1068.69	13.1191	10.5325
ENSOKIT00005086558.1	1730	1487.69	7.37489	4.25329
ENSOKIT00005086559.1	2514	2271.69	135.559	51.1988
ENSOKIT00005086565.1	1083	840.69	42.7139	43.5928
ENSOKIT00005086568.1	773	550.864	34.8546	54.2871
ENSOKIT00005086588.1	1272	1029.69	32	26.664
ENSOKIT00005086695.1	5524	5281.69	109	17.7066
ENSOKIT00005086755.1	868	631.656	13	17.6581
ENSOKIT00005086839.1	1475	1232.69	1069	744.056
ENSOKIT00005086845.1	2928	2685.69	935	298.701
ENSOKIT00005086846.1	5181	4938.69	1	0.173728
ENSOKIT00005086853.1	1212	969.69	5	4.42404
ENSOKIT00005086867.1	1158	915.69	7	6.5589
ENSOKIT00005086872.1	3702	3459.69	29	7.19188
ENSOKIT00005086879.1	1067	824.69	632.659	658.205
ENSOKIT00005086881.1	1739	1496.69	62.9852	36.1067
ENSOKIT00005086883.1	1285	1042.69	877.269	721.87
ENSOKIT00005086886.1	1689	1446.69	662.405	392.852
ENSOKIT00005087050.1	1060	817.69	0	0
ENSOKIT00005087136.1	1575	1332.69	0	0
ENSOKIT00005087177.1	1014	771.69	0	0
ENSOKIT00005087213.1	1227	984.69	29.9075	26.0592
ENSOKIT00005087277.1	1503	1260.69	0	0
ENSOKIT00005087400.1	1194	951.69	449	404.792
ENSOKIT00005087414.1	908	669.934	0	0
ENSOKIT00005087418.1	800	572.969	0	0
ENSOKIT00005087431.1	1644	1401.69	335	205.057
ENSOKIT00005087492.1	4132	3889.69	23	5.07334
ENSOKIT00005087534.1	1200	957.69	17	15.2302
ENSOKIT00005087598.1	1097	854.69	6	6.02316
ENSOKIT00005087599.1	526	335.669	17	43.4529
ENSOKIT00005087604.1	1194	951.69	31.0591	28.0011
ENSOKIT00005087632.1	1125	882.69	147.788	143.652
ENSOKIT00005087633.1	1020	777.69	20.2123	22.2993
ENSOKIT00005087828.1	1644	1401.69	7	4.28477
ENSOKIT00005087856.1	3187	2944.69	57.7083	16.8144
ENSOKIT00005087860.1	1326	1083.69	6	4.75037
ENSOKIT00005087861.1	6120	5877.69	3	0.437921
ENSOKIT00005087863.1	6198	5955.69	759.233	109.377
ENSOKIT00005087868.1	4536	4293.69	0	0
ENSOKIT00005087878.1	1511	1268.69	159.991	108.198
ENSOKIT00005087880.1	1935	1692.69	0	0
ENSOKIT00005087883.1	1725	1482.69	0	0
ENSOKIT00005087884.1	1142	899.69	1	0.953649
ENSOKIT00005087962.1	1026	783.69	5	5.47403
ENSOKIT00005087981.1	798	571.451	0	0
ENSOKIT00005087983.1	1016	773.69	1	1.10896
ENSOKIT00005087984.1	942	703.12	7	8.54181
ENSOKIT00005087990.1	4052	3809.69	157.867	35.5535
ENSOKIT00005087991.1	3306	3063.69	0	0
ENSOKIT00005087993.1	3106	2863.69	1.47079	0.440664
ENSOKIT00005088013.1	1866	1623.69	25.1221	13.275
ENSOKIT00005088014.1	1375	1132.69	21.8779	16.5721
ENSOKIT00005088042.1	1878	1635.69	0	0
ENSOKIT00005088047.1	1074	831.69	3.4533	3.5625
ENSOKIT00005088061.1	2094	1851.69	279.919	129.702
ENSOKIT00005088076.1	1029	786.69	23.8628	26.0255
ENSOKIT00005088077.1	4305	4062.69	9	1.90069
ENSOKIT00005088078.1	1167	924.69	82.8676	76.8901
ENSOKIT00005088125.1	1392	1149.69	0	0
ENSOKIT00005088170.1	1096	853.69	59.9349	60.2367
ENSOKIT00005088173.1	800	572.969	1	1.49744
ENSOKIT00005088177.1	1040	797.69	201.945	217.21
ENSOKIT00005088281.1	578	375.869	7	15.9788
ENSOKIT00005088517.1	1349	1106.69	0	0
ENSOKIT00005088586.1	2241	1998.69	1	0.429275
ENSOKIT00005088618.1	3787	3544.69	57.6372	13.951
ENSOKIT00005088620.1	3664	3421.69	617.474	154.832
ENSOKIT00005088622.1	3981	3738.69	0	0
ENSOKIT00005088731.1	3379	3136.69	101.935	27.8827
ENSOKIT00005088735.1	1589	1346.69	1.3227	0.842707
ENSOKIT00005088755.1	2761	2518.69	1799.81	613.105
ENSOKIT00005088790.1	2006	1763.69	0	0
ENSOKIT00005088795.1	1652	1409.69	4569.56	2781.2
ENSOKIT00005088799.1	2320	2077.69	10485.5	4330.03
ENSOKIT00005088806.1	2038	1795.69	8.9268	4.26526
ENSOKIT00005088797.1	1943	1700.69	0	0
ENSOKIT00005088804.1	1502	1259.69	1291	879.311
ENSOKIT00005088811.1	1713	1470.69	0	0
ENSOKIT00005088813.1	1785	1542.69	4	2.22466
ENSOKIT00005088816.1	1779	1536.69	0	0
ENSOKIT00005088833.1	1209	966.69	0	0
ENSOKIT00005088837.1	1509	1266.69	10.0012	6.77428
ENSOKIT00005088949.1	3134	2891.69	1283.03	380.687
ENSOKIT00005089079.1	1654	1411.69	0	0
ENSOKIT00005089083.1	1615	1372.69	0	0
ENSOKIT00005089084.1	1455	1212.69	223.805	158.344
ENSOKIT00005089153.1	777	553.927	53.6531	83.1044
ENSOKIT00005089186.1	326	156.933	0	0
ENSOKIT00005089188.1	1733	1490.69	13.0974	7.53838
ENSOKIT00005089189.1	1530	1287.69	27.9026	18.5915
ENSOKIT00005089197.1	2519	2276.69	1049.2	395.399
ENSOKIT00005089200.1	1315	1072.69	28.4904	22.788
ENSOKIT00005089271.1	1753	1510.69	161.22	91.5639
ENSOKIT00005089297.1	1369	1126.69	97.587	74.3137
ENSOKIT00005089301.1	2776	2533.69	154.413	52.2892
ENSOKIT00005089420.1	865	628.656	61.5427	83.9933
ENSOKIT00005089505.1	1224	981.69	0	0
ENSOKIT00005089508.1	1125	882.69	0	0
ENSOKIT00005089509.1	1162	919.69	0	0
ENSOKIT00005089514.1	2457	2214.69	285.897	110.759
ENSOKIT00005089515.1	1398	1155.69	0	0
ENSOKIT00005089519.1	865	628.656	0	0
ENSOKIT00005089534.1	1662	1419.69	1	0.604349
ENSOKIT00005089561.1	1546	1303.69	101	66.4704
ENSOKIT00005089562.1	173	46.001	1	18.6515
ENSOKIT00005089591.1	1110	867.69	1530.26	1513.15
ENSOKIT00005089783.1	629	420.157	0	0
ENSOKIT00005089831.1	1141	898.69	2	1.90942
ENSOKIT00005089857.1	475	290.969	6.91794	20.3991
ENSOKIT00005089860.1	233	80.6686	2.08206	22.1448
ENSOKIT00005089863.1	469	285.628	0	0
ENSOKIT00005089914.1	1308	1065.69	0	0
ENSOKIT00005089916.1	280	117.144	0	0
ENSOKIT00005089938.1	2151	1908.69	0	0
ENSOKIT00005089939.1	1984	1741.69	86.6522	42.6865
ENSOKIT00005089945.1	1156	913.69	24.2362	22.7587
ENSOKIT00005089947.1	524	333.771	1.11154	2.85732
ENSOKIT00005090030.1	1436	1193.69	20	14.3754
ENSOKIT00005090149.1	3303	3060.69	174	48.7766
ENSOKIT00005090283.1	1872	1629.69	472	248.496
ENSOKIT00005090288.1	1618	1375.69	121.493	75.7726
ENSOKIT00005090458.1	1197	954.69	5	4.49355
ENSOKIT00005090460.1	1143	900.69	0	0
ENSOKIT00005090484.1	1392	1149.69	0	0
ENSOKIT00005090636.1	3189	2946.69	8	2.32936
ENSOKIT00005090650.1	1803	1560.69	1	0.54975
ENSOKIT00005090663.1	812	581.58	0	0
ENSOKIT00005090664.1	884	646.778	0	0
ENSOKIT00005090666.1	310	142.55	0	0
ENSOKIT00005090719.1	1062	819.69	24.2501	25.3832
ENSOKIT00005090725.1	2710	2467.69	159.428	55.4313
ENSOKIT00005090729.1	1206	963.69	0	0
ENSOKIT00005090784.1	1090	847.69	278.246	281.626
ENSOKIT00005090866.1	1569	1326.69	5	3.23357
ENSOKIT00005090875.1	1110	867.69	0	0
ENSOKIT00005090877.1	642	430.616	2	3.98494
ENSOKIT00005090879.1	831	597.3	9.42242	13.5348
ENSOKIT00005090882.1	656	444.028	9.57758	18.5066
ENSOKIT00005090881.1	1875	1632.69	1978.78	1039.86
ENSOKIT00005090883.1	2746	2503.69	0	0
ENSOKIT00005090894.1	4589	4346.69	266.983	52.6994
ENSOKIT00005090899.1	877	639.896	3	4.02247
ENSOKIT00005090905.1	1202	959.69	9	8.04624
ENSOKIT00005090909.1	1584	1341.69	12	7.6738
ENSOKIT00005090915.1	1104	861.69	555.019	552.636
ENSOKIT00005091080.1	3501	3258.69	751	197.733
ENSOKIT00005091266.1	3380	3137.69	147.884	40.4384
ENSOKIT00005091267.1	1280	1037.69	778.092	643.346
ENSOKIT00005091270.1	1707	1464.69	420	246.028
ENSOKIT00005091310.1	2077	1834.69	4	1.87059
ENSOKIT00005091409.1	1551	1308.69	4	2.62244
ENSOKIT00005091412.1	1247	1004.69	297.088	253.708
ENSOKIT00005091491.1	2560	2317.69	1290.55	477.75
ENSOKIT00005091492.1	892	654.359	15.3332	20.1047
ENSOKIT00005091495.1	1549	1306.69	275.084	180.623
ENSOKIT00005091507.1	598	393.267	0	0
ENSOKIT00005091509.1	1770	1527.69	0	0
ENSOKIT00005091570.1	1916	1673.69	7582.52	3887.05
ENSOKIT00005091596.1	1713	1470.69	183	106.761
ENSOKIT00005091598.1	1641	1398.69	47.7139	29.2688
ENSOKIT00005091600.1	1120	877.69	357.989	349.954
ENSOKIT00005091603.1	486	300.865	0	0
ENSOKIT00005091634.1	1793	1550.69	13.1221	7.26037
ENSOKIT00005091640.1	1279	1036.69	383.005	316.984
ENSOKIT00005091645.1	1937	1694.69	0.00279576	0.00141544
ENSOKIT00005091649.1	1934	1691.69	7856.37	3984.58
ENSOKIT00005091656.1	1483	1240.69	2	1.38308
ENSOKIT00005091675.1	4182	3939.69	5285.72	1151.13
ENSOKIT00005091681.1	2211	1968.69	0	0
ENSOKIT00005091685.1	4361	4118.69	1490.43	310.481
ENSOKIT00005091689.1	4361	4118.69	1490.43	310.481
ENSOKIT00005091691.1	4122	3879.69	2856.58	631.73
ENSOKIT00005091694.1	4122	3879.69	2856.58	631.73
ENSOKIT00005091697.1	4216	3973.69	0	0
ENSOKIT00005091698.1	3988	3745.69	10.2859	2.35609
ENSOKIT00005091704.1	4443	4200.69	21.7519	4.44282
ENSOKIT00005091707.1	4363	4120.69	3362.69	700.161
ENSOKIT00005091680.1	1011	768.69	144.342	161.11
ENSOKIT00005091766.1	2349	2106.69	56.6822	23.0849
ENSOKIT00005091768.1	2126	1883.69	41.3178	18.8195
ENSOKIT00005091800.1	628	419.361	3.56663	7.29712
ENSOKIT00005091802.1	983	742.129	0	0
ENSOKIT00005091804.1	1131	888.69	0	0
ENSOKIT00005091807.1	2011	1768.69	387.79	188.116
ENSOKIT00005091811.1	2358	2115.69	5.20967	2.11271
ENSOKIT00005091816.1	1296	1053.69	0	0
ENSOKIT00005091907.1	3018	2775.69	3.00074	0.927555
ENSOKIT00005091910.1	1899	1656.69	0	0
ENSOKIT00005091915.1	2646	2403.69	32	11.4223
ENSOKIT00005091916.1	1422	1179.69	1	0.7273
ENSOKIT00005091925.1	473	289.12	4	11.8703
ENSOKIT00005091977.1	1293	1050.69	47.2671	38.5981
ENSOKIT00005091980.1	1573	1330.69	263.638	169.986
ENSOKIT00005091985.1	2101	1858.69	71.2025	32.8677
ENSOKIT00005092124.1	3608	3365.69	383.482	97.7581
ENSOKIT00005092126.1	3558	3315.69	210.027	54.3478
ENSOKIT00005092128.1	3517	3274.69	0	0
ENSOKIT00005092130.1	1659	1416.69	247.624	149.968
ENSOKIT00005092240.1	1160	917.69	0	0
ENSOKIT00005092262.1	1011	768.69	0	0
ENSOKIT00005092283.1	1557	1314.69	228.792	149.313
ENSOKIT00005092284.1	1785	1542.69	0	0
ENSOKIT00005092290.1	1128	885.69	0	0
ENSOKIT00005092358.1	250	92.9597	0	0
ENSOKIT00005092364.1	2442	2199.69	3	1.17015
ENSOKIT00005092384.1	1065	822.69	0	0
ENSOKIT00005092387.1	924	685.249	2	2.50417
ENSOKIT00005092398.1	237	83.1616	1	10.3171
ENSOKIT00005092402.1	2056	1813.69	27.3879	12.9562
ENSOKIT00005092407.1	1460	1217.69	23.6121	16.6371
ENSOKIT00005092473.1	1179	936.69	114.012	104.433
ENSOKIT00005092515.1	1740	1497.69	49.5242	28.3711
ENSOKIT00005092519.1	1029	786.69	0	0
ENSOKIT00005092521.1	1132	889.69	80.163	77.3067
ENSOKIT00005092551.1	1295	1052.69	0	0
ENSOKIT00005092553.1	1469	1226.69	0	0
ENSOKIT00005092556.1	984	743.129	0	0
ENSOKIT00005092625.1	5354	5111.69	2030.39	340.798
ENSOKIT00005092628.1	6837	6594.69	14.5857	1.89764
ENSOKIT00005092817.1	1154	911.69	135.773	127.775
ENSOKIT00005092853.1	1072	829.69	26.0107	26.8979
ENSOKIT00005092854.1	553	356.196	25.9893	62.6019
ENSOKIT00005092914.1	1096	853.69	6	6.03021
ENSOKIT00005092931.1	1047	804.69	3296.91	3515.28
ENSOKIT00005092932.1	3717	3474.69	41491.2	10245.2
ENSOKIT00005092934.1	3496	3253.69	17325	4568.55
ENSOKIT00005093088.1	1035	792.69	90.3803	97.8255
ENSOKIT00005093290.1	2106	1863.69	374.196	172.269
ENSOKIT00005093292.1	2472	2229.69	74.3689	28.6173
ENSOKIT00005093293.1	2555	2312.69	93.4353	34.6637
ENSOKIT00005093378.1	1095	852.69	49	49.3045
ENSOKIT00005093427.1	1243	1000.69	116	99.4581
ENSOKIT00005093474.1	1272	1029.69	55	45.8287
ENSOKIT00005093535.1	1539	1296.69	144	95.2813
ENSOKIT00005093614.1	1779	1536.69	243.322	135.855
ENSOKIT00005093726.1	535	343.289	0	0
ENSOKIT00005093735.1	3225	2982.69	192	55.2299
ENSOKIT00005093763.1	5760	5517.69	104.965	16.3219
ENSOKIT00005093766.1	1413	1170.69	93.4668	68.501
ENSOKIT00005093799.1	1011	768.69	99	110.501
ENSOKIT00005093865.1	1275	1032.69	13	10.8008
ENSOKIT00005093883.1	338	167.57	1	5.12019
ENSOKIT00005093888.1	3959	3716.69	0	0
ENSOKIT00005093893.1	3552	3309.69	223.98	58.0635
ENSOKIT00005093887.1	2016	1773.69	0	0
ENSOKIT00005093922.1	1078	835.69	24	24.6404
ENSOKIT00005093936.1	471	287.33	1.3309	3.97416
ENSOKIT00005093940.1	219	71.438	87.6691	1052.93
ENSOKIT00005093993.1	1650	1407.69	8	4.87601
ENSOKIT00005094127.1	1049	806.69	70	74.4514
ENSOKIT00005094163.1	1269	1026.69	13.2921	11.108
ENSOKIT00005094167.1	1835	1592.69	1	0.538704
ENSOKIT00005094470.1	296	130.583	1	6.57044
ENSOKIT00005094474.1	1443	1200.69	269.284	192.425
ENSOKIT00005094540.1	4987	4744.69	223	40.3254
ENSOKIT00005094666.1	1007	764.69	0	0
ENSOKIT00005094668.1	669	456.292	0	0
ENSOKIT00005094686.1	1569	1326.69	423	273.56
ENSOKIT00005094703.1	1246	1003.69	148	126.515
ENSOKIT00005094810.1	1656	1413.69	1	0.606914
ENSOKIT00005094832.1	1741	1498.69	0	0
ENSOKIT00005094838.1	2139	1896.69	77.2533	34.9464
ENSOKIT00005094839.1	408	231.418	291.929	1082.33
ENSOKIT00005094923.1	1569	1326.69	5	3.23357
ENSOKIT00005094982.1	1796	1553.69	108.966	60.1738
ENSOKIT00005095071.1	2048	1805.69	88	41.8139
ENSOKIT00005095081.1	1755	1512.69	128	72.6008
ENSOKIT00005095133.1	1041	798.69	0	0
ENSOKIT00005095138.1	1391	1148.69	4	2.98771
ENSOKIT00005095141.1	1011	768.69	0	0
ENSOKIT00005095228.1	1353	1110.69	13	10.0423
ENSOKIT00005095230.1	1827	1584.69	1	0.541424
ENSOKIT00005095232.1	1670	1427.69	62	37.2597
ENSOKIT00005095234.1	1038	795.69	7.12157	7.67916
ENSOKIT00005095245.1	539	346.519	0	0
ENSOKIT00005095246.1	821	589.165	160.148	233.22
ENSOKIT00005095252.1	504	317.083	0	0
ENSOKIT00005095254.1	3088	2845.69	107	32.261
ENSOKIT00005095256.1	3109	2866.69	1.57973e-07	4.72808e-08
ENSOKIT00005095319.1	2392	2149.69	34439	13745.4
ENSOKIT00005095389.1	1226	983.69	0	0
ENSOKIT00005095434.1	1119	876.69	1	0.978668
ENSOKIT00005095485.1	1522	1279.69	162	108.615
ENSOKIT00005095528.1	1496	1253.69	1	0.684371
ENSOKIT00005095558.1	2279	2036.69	273	115.006
ENSOKIT00005095561.1	2168	1925.69	388.027	172.885
ENSOKIT00005095562.1	1059	816.69	0	0
ENSOKIT00005095638.1	1359	1116.69	0	0
ENSOKIT00005095645.1	1083	840.69	0	0
ENSOKIT00005095654.1	1488	1245.69	0	0
ENSOKIT00005095665.1	857	621.175	1.01771	1.40569
ENSOKIT00005095690.1	1345	1102.69	0	0
ENSOKIT00005095693.1	945	705.991	0	0
ENSOKIT00005095700.1	945	705.991	0	0
ENSOKIT00005095710.1	1930	1687.69	153.407	77.9893
ENSOKIT00005095714.1	1071	828.69	0	0
ENSOKIT00005095715.1	1066	823.69	0	0
ENSOKIT00005095719.1	1121	878.69	0	0
ENSOKIT00005095721.1	1049	806.69	0	0
ENSOKIT00005095722.1	921	682.499	0	0
ENSOKIT00005095679.1	1515	1272.69	22	14.8314
ENSOKIT00005095701.1	4408	4165.69	231.62	47.7057
ENSOKIT00005095734.1	1790	1547.69	0	0
ENSOKIT00005095736.1	2014	1771.69	172	83.2956
ENSOKIT00005095739.1	1378	1135.69	17	12.8431
ENSOKIT00005095765.1	1429	1186.69	57.6574	41.6869
ENSOKIT00005095772.1	2165	1922.69	1	0.446244
ENSOKIT00005095774.1	3439	3196.69	27.7922	7.4594
ENSOKIT00005095800.1	1362	1119.69	0	0
ENSOKIT00005095818.1	1077	834.69	0	0
ENSOKIT00005095893.1	1311	1068.69	449	360.476
ENSOKIT00005095952.1	4892	4649.69	172.564	31.8426
ENSOKIT00005095969.1	1320	1077.69	0	0
ENSOKIT00005095975.1	2898	2655.69	15	4.84613
ENSOKIT00005096040.1	1458	1215.69	0	0
ENSOKIT00005096084.1	1013	770.69	60.4276	67.2725
ENSOKIT00005096115.1	4691	4448.69	16.3704	3.15725
ENSOKIT00005096121.1	4152	3909.69	6944.2	1523.92
ENSOKIT00005096193.1	744	525.906	0	0
ENSOKIT00005096224.1	807	577.82	0	0
ENSOKIT00005096226.1	1950	1707.69	0	0
ENSOKIT00005096294.1	1545	1302.69	298.517	196.612
ENSOKIT00005096296.1	1608	1365.69	0	0
ENSOKIT00005096435.1	1059	816.69	0	0
ENSOKIT00005096442.1	2064	1821.69	4	1.88394
ENSOKIT00005096448.1	1089	846.69	44	44.5872
ENSOKIT00005096453.1	489	303.49	0	0
ENSOKIT00005096456.1	371	197.725	0	0
ENSOKIT00005096460.1	1131	888.69	0	0
ENSOKIT00005096465.1	1395	1152.69	5.98474	4.45466
ENSOKIT00005096473.1	1576	1333.69	0	0
ENSOKIT00005096484.1	999	756.69	2.21652	2.51325
ENSOKIT00005096495.1	1500	1257.69	0	0
ENSOKIT00005096513.1	2127	1884.69	1473.06	670.598
ENSOKIT00005096568.1	2442	2199.69	5	1.95025
ENSOKIT00005096599.1	1599	1356.69	0	0
ENSOKIT00005096603.1	1951	1708.69	10	5.02132
ENSOKIT00005096614.1	443	262.461	1141.07	3730.16
ENSOKIT00005096621.1	1955	1712.69	964	482.925
ENSOKIT00005096625.1	1018	775.69	405	447.97
ENSOKIT00005096622.1	1554	1311.69	157	102.695
ENSOKIT00005096809.1	1015	772.69	166.24	184.591
ENSOKIT00005096861.1	1080	837.69	17	17.4119
ENSOKIT00005096983.1	4437	4194.69	0	0
ENSOKIT00005096990.1	4068	3825.69	1234	276.75
ENSOKIT00005097214.1	1326	1083.69	84	66.5052
ENSOKIT00005097262.1	1064	821.69	0	0
ENSOKIT00005097269.1	1323	1080.69	962	763.758
ENSOKIT00005097317.1	1798	1555.69	1	0.551516
ENSOKIT00005097517.1	1641	1398.69	1	0.613423
ENSOKIT00005097571.1	1203	960.69	1	0.893096
ENSOKIT00005097572.1	1024	781.69	0	0
ENSOKIT00005097652.1	1807	1564.69	5	2.74172
ENSOKIT00005097745.1	1889	1646.69	209	108.897
ENSOKIT00005097749.1	1119	876.69	348	340.577
ENSOKIT00005097757.1	612	405.938	1	2.1136
ENSOKIT00005097840.1	1209	966.69	1423	1262.99
ENSOKIT00005097945.1	2270	2027.69	1430.75	605.402
ENSOKIT00005098057.1	1512	1269.69	0	0
ENSOKIT00005098085.1	1350	1107.69	29.5047	22.8536
ENSOKIT00005097959.1	1089	846.69	0	0
ENSOKIT00005097960.1	1371	1128.69	0	0
ENSOKIT00005098086.1	4214	3971.69	61.5867	13.3043
ENSOKIT00005098097.1	826	592.96	8	11.5757
ENSOKIT00005098122.1	1062	819.69	0	0
ENSOKIT00005098125.1	836	601.58	67.9662	96.9352
ENSOKIT00005098128.1	1299	1056.69	508.096	412.553
ENSOKIT00005098130.1	1629	1386.69	0	0
ENSOKIT00005098305.1	1646	1403.69	100.448	61.3974
ENSOKIT00005098311.1	1257	1014.69	6.55236	5.54047
ENSOKIT00005098321.1	1082	839.69	35	35.7627
ENSOKIT00005098382.1	1080	837.69	28	28.6785
ENSOKIT00005098412.1	1018	775.69	104.893	116.022
ENSOKIT00005098414.1	1617	1374.69	593.92	370.684
ENSOKIT00005098489.1	878	640.896	1010.15	1352.32
ENSOKIT00005098513.1	1882	1639.69	1811.55	947.914
ENSOKIT00005098636.1	1065	822.69	158.975	165.797
ENSOKIT00005098639.1	377	203.225	162.025	684.045
ENSOKIT00005098680.1	1152	909.69	25.2482	23.8132
ENSOKIT00005098726.1	849	613.46	67	93.7066
ENSOKIT00005098781.1	1061	818.69	0	0
ENSOKIT00005098787.1	864	627.772	10	13.6672
ENSOKIT00005098788.1	1422	1179.69	0	0
ENSOKIT00005098795.1	422	243.747	19.753	69.5304
ENSOKIT00005098797.1	1537	1294.69	17.247	11.4296
ENSOKIT00005098998.1	2076	1833.69	5	2.33951
ENSOKIT00005099001.1	1005	762.69	0	0
ENSOKIT00005099038.1	2247	2004.69	0	0
ENSOKIT00005099043.1	1386	1143.69	0	0
ENSOKIT00005099045.1	2301	2058.69	115	47.9279
ENSOKIT00005099155.1	1890	1647.69	0	0
ENSOKIT00005099230.1	1129	886.69	5.04764	4.88426
ENSOKIT00005099233.1	559	359.698	0.952355	2.27166
ENSOKIT00005099305.1	4364	4121.69	125.621	26.1498
ENSOKIT00005099309.1	1276	1033.69	21.4952	17.8415
ENSOKIT00005099315.1	1476	1233.69	1256.88	874.119
ENSOKIT00005099344.1	1935	1692.69	261	132.295
ENSOKIT00005099527.1	3499	3256.69	801.053	211.041
ENSOKIT00005099546.1	4563	4320.69	2583.27	512.977
ENSOKIT00005099548.1	1173	930.69	13	11.9845
ENSOKIT00005099552.1	1478	1235.69	0	0
ENSOKIT00005099555.1	2264	2021.69	1	0.424392
ENSOKIT00005099551.1	1854	1611.69	0	0
ENSOKIT00005099558.1	1233	990.69	0	0
ENSOKIT00005099723.1	1891	1648.69	219.159	114.052
ENSOKIT00005099827.1	3681	3438.69	4	0.998041
ENSOKIT00005099830.1	3756	3513.69	0	0
ENSOKIT00005099907.1	1694	1451.69	4200.74	2482.75
ENSOKIT00005099929.1	1845	1602.69	1297	694.34
ENSOKIT00005099935.1	1407	1164.69	70.3476	51.8228
ENSOKIT00005099943.1	1585	1342.69	1433.53	916.033
ENSOKIT00005099947.1	1236	993.69	11.8714	10.2502
ENSOKIT00005099952.1	1087	844.69	51	51.8029
ENSOKIT00005099956.1	1317	1074.69	113.781	90.8381
ENSOKIT00005099957.1	1329	1086.69	0	0
ENSOKIT00005100044.1	834	599.913	1.74966	2.50235
ENSOKIT00005100052.1	2382	2139.69	0	0
ENSOKIT00005100075.1	2199	1956.69	18.1361	7.95249
ENSOKIT00005100100.1	2283	2040.69	29	12.1928
ENSOKIT00005100108.1	635	424.44	0	0
ENSOKIT00005100165.1	525	334.669	1	2.56369
ENSOKIT00005100174.1	1078	835.69	139	142.709
ENSOKIT00005100313.1	1155	912.69	227.118	213.506
ENSOKIT00005100388.1	490	304.333	631	1778.94
ENSOKIT00005100412.1	1395	1152.69	474	352.815
ENSOKIT00005100530.1	1017	774.69	86.1177	95.3775
ENSOKIT00005100533.1	2619	2376.69	0	0
ENSOKIT00005100586.1	4742	4499.69	22.0764	4.20946
ENSOKIT00005100590.1	2099	1856.69	0	0
ENSOKIT00005100594.1	1568	1325.69	963.071	623.301
ENSOKIT00005100595.1	521	331.483	0	0
ENSOKIT00005100596.1	552	355.516	0	0
ENSOKIT00005100661.1	1526	1283.69	0	0
ENSOKIT00005100662.1	578	375.869	3	6.84804
ENSOKIT00005100667.1	2727	2484.69	1136.1	392.307
ENSOKIT00005100688.1	1306	1063.69	45	36.2977
ENSOKIT00005100764.1	472	288.18	8.20335	24.4235
ENSOKIT00005100766.1	1218	975.69	47.1776	41.4864
ENSOKIT00005100765.1	1675	1432.69	1049	628.21
ENSOKIT00005100768.1	1533	1290.69	1698.57	1129.13
ENSOKIT00005100809.1	2708	2465.69	2410	838.61
ENSOKIT00005100865.1	1510	1267.69	66	44.6696
ENSOKIT00005100871.1	2476	2233.69	180.584	69.3646
ENSOKIT00005100874.1	421	243.031	161	568.389
ENSOKIT00005100879.1	296	130.583	1	6.57044
ENSOKIT00005100884.1	245	89.0829	0	0
ENSOKIT00005100887.1	985	744.129	238.088	274.518
ENSOKIT00005100890.1	2899	2656.69	1002.91	323.894
ENSOKIT00005100896.1	2442	2199.69	171.258	66.799
ENSOKIT00005101067.1	2595	2352.69	96.1087	35.0493
ENSOKIT00005101073.1	1332	1089.69	0	0
ENSOKIT00005101076.1	1080	837.69	0	0
ENSOKIT00005101121.1	2990	2747.69	170.157	53.1328
ENSOKIT00005101175.1	624	416.253	0	0
