target_id	length	eff_length	est_counts	tpm
ENSOKIT00005082722.1	1884	1575.61	439.866	250.834
ENSOKIT00005082724.1	1248	939.613	76	72.6742
ENSOKIT00005082734.1	1019	710.613	6	7.58636
ENSOKIT00005082735.1	515	304.551	1	2.95023
ENSOKIT00005082754.1	1238	929.613	0	0
ENSOKIT00005082758.1	2204	1895.61	20.116	9.53469
ENSOKIT00005082803.1	2562	2253.61	3.07974	1.22786
ENSOKIT00005082804.1	3887	3578.61	2.42663	0.609263
ENSOKIT00005082805.1	931	629.167	11.5961	16.56
ENSOKIT00005082806.1	640	376.686	43	102.566
ENSOKIT00005082810.1	384	196.062	6.07438	27.8371
ENSOKIT00005082812.1	294	121.713	15.6419	115.47
ENSOKIT00005082814.1	294	121.713	15.6419	115.47
ENSOKIT00005082822.1	315	138.209	0	0
ENSOKIT00005082825.1	333	153.021	0	0
ENSOKIT00005082829.1	294	121.713	0	0
ENSOKIT00005082832.1	294	121.713	15.6419	115.47
ENSOKIT00005082908.1	1385	1076.61	4	3.33823
ENSOKIT00005083163.1	1111	802.613	114.789	128.501
ENSOKIT00005083398.1	1652	1343.61	1	0.668715
ENSOKIT00005083440.1	888	587.511	0	0
ENSOKIT00005083442.1	776	490.729	0	0
ENSOKIT00005083446.1	1164	855.613	1262.17	1325.42
ENSOKIT00005083623.1	1473	1164.61	0	0
ENSOKIT00005083833.1	1422	1113.61	227	183.15
ENSOKIT00005083969.1	1541	1232.61	1249	910.44
ENSOKIT00005083973.1	1164	855.613	94.2998	99.0259
ENSOKIT00005083977.1	2811	2502.61	10.8049	3.87921
ENSOKIT00005083979.1	774	489.188	0	0
ENSOKIT00005083984.1	433	237.077	0	0
ENSOKIT00005083995.1	409	217.163	0	0
ENSOKIT00005084051.1	1299	990.613	1	0.907009
ENSOKIT00005084117.1	2596	2287.61	0	0
ENSOKIT00005084119.1	1823	1514.61	475.548	282.103
ENSOKIT00005084222.1	2629	2320.61	361.758	140.066
ENSOKIT00005084224.1	2770	2461.61	50.5808	18.4621
ENSOKIT00005084233.1	1055	746.613	9.79965	11.7932
ENSOKIT00005084482.1	1047	738.613	0	0
ENSOKIT00005084491.1	3309	3000.61	0	0
ENSOKIT00005084493.1	2004	1695.61	34.2228	18.1344
ENSOKIT00005084598.1	1986	1677.61	62	33.2059
ENSOKIT00005084618.1	4007	3698.61	727.858	176.817
ENSOKIT00005084619.1	285	114.78	0	0
ENSOKIT00005084620.1	641	377.232	35.4716	84.4867
ENSOKIT00005084622.1	2135	1826.61	32.5284	16.0004
ENSOKIT00005084628.1	847	551.027	8	13.0447
ENSOKIT00005084762.1	1172	863.613	2098	2182.74
ENSOKIT00005084783.1	1530	1221.61	0	0
ENSOKIT00005084810.1	1269	960.613	30.5397	28.5649
ENSOKIT00005084886.1	2399	2090.61	367.668	158.015
ENSOKIT00005084888.1	557	327.591	0	0
ENSOKIT00005084923.1	1434	1125.61	9	7.18404
ENSOKIT00005085115.1	682	411.881	5.90994	12.8922
ENSOKIT00005085116.1	891	590.273	715.723	1089.45
ENSOKIT00005085119.1	1401	1092.61	49.6007	40.7885
ENSOKIT00005085246.1	1249	940.613	132.15	126.232
ENSOKIT00005085344.1	1158	849.613	31	32.7835
ENSOKIT00005085352.1	1035	726.613	0	0
ENSOKIT00005085361.1	1674	1365.61	1	0.657942
ENSOKIT00005085367.1	1196	887.613	1.05593	1.06888
ENSOKIT00005085371.1	1911	1602.61	32.1806	18.0418
ENSOKIT00005085373.1	1633	1324.61	0	0
ENSOKIT00005085378.1	825	532.29	0	0
ENSOKIT00005085388.1	1532	1223.61	64	46.995
ENSOKIT00005085389.1	74	36.0216	0	0
ENSOKIT00005085482.1	1844	1535.61	1	0.585105
ENSOKIT00005085486.1	1146	837.613	15.1669	16.2693
ENSOKIT00005085722.1	244	84.688	9	95.4852
ENSOKIT00005085724.1	134	32.6499	0	0
ENSOKIT00005085725.1	111	40.5868	0	0
ENSOKIT00005085965.1	1806	1497.61	12	7.19941
ENSOKIT00005085969.1	3098	2789.61	26	8.37423
ENSOKIT00005085975.1	1405	1096.61	62.5293	51.2325
ENSOKIT00005085995.1	429	233.904	0	0
ENSOKIT00005085999.1	1127	818.613	0	0
ENSOKIT00005086000.1	887	586.511	0	0
ENSOKIT00005086002.1	652	385.91	0	0
ENSOKIT00005086003.1	636	374.79	0	0
ENSOKIT00005086004.1	663	395.807	0	0
ENSOKIT00005086006.1	624	371.62	0	0
ENSOKIT00005086009.1	2762	2453.61	0	0
ENSOKIT00005086010.1	2287	1978.61	11.127	5.05283
ENSOKIT00005086079.1	1393	1084.61	0	0
ENSOKIT00005086083.1	1415	1106.61	0	0
ENSOKIT00005086114.1	1072	763.613	12.483	14.688
ENSOKIT00005086118.1	931	629.167	473.364	675.997
ENSOKIT00005086141.1	4406	4097.61	669.045	146.703
ENSOKIT00005086192.1	1695	1386.61	0	0
ENSOKIT00005086202.1	2132	1823.61	223.122	109.932
ENSOKIT00005086339.1	1734	1425.61	0.824459	0.519616
ENSOKIT00005086341.1	1730	1421.61	20.1755	12.7514
ENSOKIT00005086412.1	1257	948.613	14.9471	14.1573
ENSOKIT00005086488.1	5334	5025.61	302.501	54.082
ENSOKIT00005086538.1	1311	1002.61	7.96215	7.13531
ENSOKIT00005086558.1	1730	1421.61	21.593	13.6473
ENSOKIT00005086559.1	2514	2205.61	151.445	61.6936
ENSOKIT00005086565.1	1083	774.613	49.1336	56.9913
ENSOKIT00005086568.1	773	488.34	58.2065	107.094
ENSOKIT00005086588.1	1272	963.613	24	22.3781
ENSOKIT00005086695.1	5524	5215.61	108	18.6052
ENSOKIT00005086755.1	868	568.618	22	34.763
ENSOKIT00005086839.1	1475	1166.61	872	671.591
ENSOKIT00005086845.1	2928	2619.61	840	288.11
ENSOKIT00005086846.1	5181	4872.61	0	0
ENSOKIT00005086853.1	1212	903.613	6	5.96601
ENSOKIT00005086867.1	1158	849.613	2	2.11507
ENSOKIT00005086872.1	3702	3393.61	86	22.7694
ENSOKIT00005086879.1	1067	758.613	563.975	667.967
ENSOKIT00005086881.1	1739	1430.61	69.6185	43.7238
ENSOKIT00005086883.1	1285	976.613	633.467	582.796
ENSOKIT00005086886.1	1689	1380.61	390.515	254.145
ENSOKIT00005087050.1	1060	751.613	0	0
ENSOKIT00005087136.1	1575	1266.61	0	0
ENSOKIT00005087177.1	1014	705.613	0	0
ENSOKIT00005087213.1	1227	918.613	23.4367	22.9234
ENSOKIT00005087277.1	1503	1194.61	0	0
ENSOKIT00005087400.1	1194	885.613	435	441.327
ENSOKIT00005087414.1	908	606.851	2	2.96117
ENSOKIT00005087418.1	800	511.21	0	0
ENSOKIT00005087431.1	1644	1335.61	539	362.596
ENSOKIT00005087492.1	4132	3823.61	50	11.7493
ENSOKIT00005087534.1	1200	891.613	7	7.05403
ENSOKIT00005087598.1	1097	788.613	9	10.254
ENSOKIT00005087599.1	526	313.033	13	37.3138
ENSOKIT00005087604.1	1194	885.613	34	34.4945
ENSOKIT00005087632.1	1125	816.613	173.48	190.874
ENSOKIT00005087633.1	1020	711.613	29.5203	37.2729
ENSOKIT00005087828.1	1644	1335.61	6	4.03632
ENSOKIT00005087856.1	3187	2878.61	34.4663	10.7579
ENSOKIT00005087860.1	1326	1017.61	0	0
ENSOKIT00005087861.1	6120	5811.61	1.00293	0.155057
ENSOKIT00005087863.1	6198	5889.61	692.138	105.59
ENSOKIT00005087868.1	4536	4227.61	0	0
ENSOKIT00005087878.1	1511	1202.61	212.769	158.964
ENSOKIT00005087880.1	1935	1626.61	0	0
ENSOKIT00005087883.1	1725	1416.61	0	0
ENSOKIT00005087884.1	1142	833.613	0	0
ENSOKIT00005087962.1	1026	717.613	2	2.50412
ENSOKIT00005087981.1	798	509.526	0	0
ENSOKIT00005087983.1	1016	707.613	1	1.26975
ENSOKIT00005087984.1	942	639.462	2	2.81016
ENSOKIT00005087990.1	4052	3743.61	205.412	49.3004
ENSOKIT00005087991.1	3306	2997.61	0	0
ENSOKIT00005087993.1	3106	2797.61	1.71489	0.550763
ENSOKIT00005088013.1	1866	1557.61	9.51699	5.48979
ENSOKIT00005088014.1	1375	1066.61	14.483	12.2002
ENSOKIT00005088042.1	1878	1569.61	0	0
ENSOKIT00005088047.1	1074	765.613	0	0
ENSOKIT00005088061.1	2094	1785.61	291.598	146.728
ENSOKIT00005088076.1	1029	720.613	4.85749	6.05655
ENSOKIT00005088077.1	4305	3996.61	1	0.224814
ENSOKIT00005088078.1	1167	858.613	61.7453	64.6133
ENSOKIT00005088125.1	1392	1083.61	0	0
ENSOKIT00005088170.1	1096	787.613	23.99	27.3673
ENSOKIT00005088173.1	800	511.21	0	0
ENSOKIT00005088177.1	1040	731.613	270.424	332.108
ENSOKIT00005088281.1	578	338.545	32	84.9276
ENSOKIT00005088517.1	1349	1040.61	0	0
ENSOKIT00005088586.1	2241	1932.61	0	0
ENSOKIT00005088618.1	3787	3478.61	339.377	87.658
ENSOKIT00005088620.1	3664	3355.61	167.462	44.8396
ENSOKIT00005088622.1	3981	3672.61	11.3429	2.77501
ENSOKIT00005088731.1	3379	3070.61	97.9246	28.6538
ENSOKIT00005088735.1	1589	1280.61	6.24317	4.38029
ENSOKIT00005088755.1	2761	2452.61	1646.99	603.363
ENSOKIT00005088790.1	2006	1697.61	1783.57	943.986
ENSOKIT00005088795.1	1652	1343.61	6078.51	4064.8
ENSOKIT00005088799.1	2320	2011.61	8016.5	3580.6
ENSOKIT00005088806.1	2038	1729.61	18.4182	9.56785
ENSOKIT00005088797.1	1943	1634.61	0	0
ENSOKIT00005088804.1	1502	1193.61	663.659	499.571
ENSOKIT00005088811.1	1713	1404.61	0	0
ENSOKIT00005088813.1	1785	1476.61	12	7.3018
ENSOKIT00005088816.1	1779	1470.61	0	0
ENSOKIT00005088833.1	1209	900.613	0	0
ENSOKIT00005088837.1	1509	1200.61	41	30.6829
ENSOKIT00005088949.1	3134	2825.61	2551.32	811.274
ENSOKIT00005089079.1	1654	1345.61	0	0
ENSOKIT00005089083.1	1615	1306.61	0	0
ENSOKIT00005089084.1	1455	1146.61	161.641	126.663
ENSOKIT00005089153.1	777	491.473	141.218	258.17
ENSOKIT00005089186.1	326	147.054	1.39009	8.49339
ENSOKIT00005089188.1	1733	1424.61	41.767	26.3422
ENSOKIT00005089189.1	1530	1221.61	11.8429	8.71044
ENSOKIT00005089197.1	2519	2210.61	1404.21	570.734
ENSOKIT00005089200.1	1315	1006.61	25.4985	22.7598
ENSOKIT00005089271.1	1753	1444.61	678.235	421.836
ENSOKIT00005089297.1	1369	1060.61	134	113.518
ENSOKIT00005089301.1	2776	2467.61	261	95.034
ENSOKIT00005089420.1	865	565.963	60.4124	95.9078
ENSOKIT00005089505.1	1224	915.613	0	0
ENSOKIT00005089508.1	1125	816.613	0	0
ENSOKIT00005089509.1	1162	853.613	4	4.21031
ENSOKIT00005089514.1	2457	2148.61	304.584	127.369
ENSOKIT00005089515.1	1398	1089.61	0	0
ENSOKIT00005089519.1	865	565.963	0	0
ENSOKIT00005089534.1	1662	1353.61	0	0
ENSOKIT00005089561.1	1546	1237.61	58	42.1074
ENSOKIT00005089562.1	173	43.472	0	0
ENSOKIT00005089591.1	1110	801.613	2450.62	2746.8
ENSOKIT00005089783.1	629	374.269	0	0
ENSOKIT00005089831.1	1141	832.613	2	2.15825
ENSOKIT00005089857.1	475	272.042	4	13.2111
ENSOKIT00005089860.1	233	77.5866	0	0
ENSOKIT00005089863.1	469	267.105	0	0
ENSOKIT00005089914.1	1308	999.613	0	0
ENSOKIT00005089916.1	280	111.142	0	0
ENSOKIT00005089938.1	2151	1842.61	0	0
ENSOKIT00005089939.1	1984	1675.61	103	55.2305
ENSOKIT00005089945.1	1156	847.613	49	51.9414
ENSOKIT00005089947.1	524	311.548	0	0
ENSOKIT00005090030.1	1436	1127.61	61	48.6055
ENSOKIT00005090149.1	3303	2994.61	96	28.8036
ENSOKIT00005090283.1	1872	1563.61	347	199.396
ENSOKIT00005090288.1	1618	1309.61	76.3305	52.3686
ENSOKIT00005090458.1	1197	888.613	1	1.01112
ENSOKIT00005090460.1	1143	834.613	0	0
ENSOKIT00005090484.1	1392	1083.61	0	0
ENSOKIT00005090636.1	3189	2880.61	3	0.935733
ENSOKIT00005090650.1	1803	1494.61	0	0
ENSOKIT00005090663.1	812	521.345	0	0
ENSOKIT00005090664.1	884	583.689	0	0
ENSOKIT00005090666.1	310	134.111	0	0
ENSOKIT00005090719.1	1062	753.613	28.2789	33.7155
ENSOKIT00005090725.1	2710	2401.61	243.84	91.2258
ENSOKIT00005090729.1	1206	897.613	0	0
ENSOKIT00005090784.1	1090	781.613	633.24	727.934
ENSOKIT00005090866.1	1569	1260.61	1	0.712744
ENSOKIT00005090875.1	1110	801.613	0	0
ENSOKIT00005090877.1	642	377.861	8	19.0228
ENSOKIT00005090879.1	831	537.305	32.9912	55.1687
ENSOKIT00005090882.1	656	389.447	12.0088	27.7055
ENSOKIT00005090881.1	1875	1566.61	2145.95	1230.76
ENSOKIT00005090883.1	2746	2437.61	0	0
ENSOKIT00005090894.1	4589	4280.61	453.156	95.1169
ENSOKIT00005090899.1	877	577.04	1	1.55708
ENSOKIT00005090905.1	1202	893.613	8	8.0437
ENSOKIT00005090909.1	1584	1275.61	11	7.74799
ENSOKIT00005090915.1	1104	795.613	335.14	378.478
ENSOKIT00005091080.1	3501	3192.61	344	96.8117
ENSOKIT00005091266.1	3380	3071.61	230.065	67.2978
ENSOKIT00005091267.1	1280	971.613	1206.23	1115.45
ENSOKIT00005091270.1	1707	1398.61	715	459.329
ENSOKIT00005091310.1	2077	1768.61	2	1.01604
ENSOKIT00005091409.1	1551	1242.61	7	5.06148
ENSOKIT00005091412.1	1247	938.613	324.331	310.468
ENSOKIT00005091491.1	2560	2251.61	1393.79	556.186
ENSOKIT00005091492.1	892	591.213	66.4923	101.052
ENSOKIT00005091495.1	1549	1240.61	298.426	216.131
ENSOKIT00005091507.1	598	352.836	0	0
ENSOKIT00005091509.1	1770	1461.61	0	0
ENSOKIT00005091570.1	1916	1607.61	7254.13	4054.33
ENSOKIT00005091596.1	1713	1404.61	214	136.89
ENSOKIT00005091598.1	1641	1332.61	63.9818	43.1388
ENSOKIT00005091600.1	1120	811.613	277.371	307.063
ENSOKIT00005091603.1	486	281.526	0	0
ENSOKIT00005091634.1	1793	1484.61	10.9048	6.59964
ENSOKIT00005091640.1	1279	970.613	133.275	123.373
ENSOKIT00005091645.1	1937	1628.61	0.00279498	0.00154197
ENSOKIT00005091649.1	1934	1625.61	2723.98	1505.58
ENSOKIT00005091656.1	1483	1174.61	0	0
ENSOKIT00005091675.1	4182	3873.61	8981.41	2083.26
ENSOKIT00005091681.1	2211	1902.61	34.5752	16.3279
ENSOKIT00005091685.1	4361	4052.61	2719.83	603.007
ENSOKIT00005091689.1	4361	4052.61	2719.83	603.007
ENSOKIT00005091691.1	4122	3813.61	3460.91	815.398
ENSOKIT00005091694.1	4122	3813.61	3460.91	815.398
ENSOKIT00005091697.1	4216	3907.61	3.53283	0.81232
ENSOKIT00005091698.1	3988	3679.61	46.6473	11.3904
ENSOKIT00005091704.1	4443	4134.61	0	0
ENSOKIT00005091707.1	4363	4054.61	5188.68	1149.8
ENSOKIT00005091680.1	1011	702.613	112.999	144.502
ENSOKIT00005091766.1	2349	2040.61	0	0
ENSOKIT00005091768.1	2126	1817.61	122	60.3079
ENSOKIT00005091800.1	628	374.361	39.5409	94.9012
ENSOKIT00005091802.1	983	677.144	0	0
ENSOKIT00005091804.1	1131	822.613	0	0
ENSOKIT00005091807.1	2011	1702.61	840	443.281
ENSOKIT00005091811.1	2358	2049.61	0	0
ENSOKIT00005091816.1	1296	987.613	0	0
ENSOKIT00005091907.1	3018	2709.61	2.00108	0.663547
ENSOKIT00005091910.1	1899	1590.61	0	0
ENSOKIT00005091915.1	2646	2337.61	12	4.61237
ENSOKIT00005091916.1	1422	1113.61	0	0
ENSOKIT00005091925.1	473	270.433	20	66.4485
ENSOKIT00005091977.1	1293	984.613	61.1666	55.8167
ENSOKIT00005091980.1	1573	1264.61	152.217	108.148
ENSOKIT00005091985.1	2101	1792.61	111.912	56.0924
ENSOKIT00005092124.1	3608	3299.61	96.5388	26.2878
ENSOKIT00005092126.1	3558	3249.61	112.641	31.1443
ENSOKIT00005092128.1	3517	3208.61	0.000136982	3.83586e-05
ENSOKIT00005092130.1	1659	1350.61	251.65	167.41
ENSOKIT00005092240.1	1160	851.613	1	1.05505
ENSOKIT00005092262.1	1011	702.613	0	0
ENSOKIT00005092283.1	1557	1248.61	50.1992	36.123
ENSOKIT00005092284.1	1785	1476.61	0	0
ENSOKIT00005092290.1	1128	819.613	0	0
ENSOKIT00005092358.1	250	89.067	3	30.2636
ENSOKIT00005092364.1	2442	2133.61	1	0.421114
ENSOKIT00005092384.1	1065	756.613	1	1.18752
ENSOKIT00005092387.1	924	622.293	0	0
ENSOKIT00005092398.1	237	80.1469	0	0
ENSOKIT00005092402.1	2056	1747.61	49.848	25.6282
ENSOKIT00005092407.1	1460	1151.61	15.152	11.8216
ENSOKIT00005092473.1	1179	870.613	165.157	170.446
ENSOKIT00005092515.1	1740	1431.61	37.1434	23.3116
ENSOKIT00005092519.1	1029	720.613	0	0
ENSOKIT00005092521.1	1132	823.613	98.4356	107.385
ENSOKIT00005092551.1	1295	986.613	0	0
ENSOKIT00005092553.1	1469	1160.61	0	0
ENSOKIT00005092556.1	984	677.941	2	2.65066
ENSOKIT00005092625.1	5354	5045.61	1749.08	311.466
ENSOKIT00005092628.1	6837	6528.61	31.5344	4.3399
ENSOKIT00005092817.1	1154	845.613	184.483	196.02
ENSOKIT00005092853.1	1072	763.613	11.9471	14.0574
ENSOKIT00005092854.1	553	327.123	29.0529	79.7983
ENSOKIT00005092914.1	1096	787.613	3	3.42234
ENSOKIT00005092931.1	1047	738.613	3990.7	4854.53
ENSOKIT00005092932.1	3717	3408.61	40123.6	10576.4
ENSOKIT00005092934.1	3496	3187.61	17735.7	4999.18
ENSOKIT00005093088.1	1035	726.613	66.3417	82.0349
ENSOKIT00005093290.1	2106	1797.61	300.262	150.079
ENSOKIT00005093292.1	2472	2163.61	0	0
ENSOKIT00005093293.1	2555	2246.61	314.738	125.874
ENSOKIT00005093378.1	1095	786.613	16	18.2757
ENSOKIT00005093427.1	1243	934.613	26	24.9952
ENSOKIT00005093474.1	1272	963.613	93	86.7153
ENSOKIT00005093535.1	1539	1230.61	86	62.7903
ENSOKIT00005093614.1	1779	1470.61	229.175	140.018
ENSOKIT00005093726.1	535	320.03	0	0
ENSOKIT00005093735.1	3225	2916.61	191	58.8397
ENSOKIT00005093763.1	5760	5451.61	130.388	21.4897
ENSOKIT00005093766.1	1413	1104.61	121.832	99.0985
ENSOKIT00005093799.1	1011	702.613	144	184.146
ENSOKIT00005093865.1	1275	966.613	4.10071	3.81173
ENSOKIT00005093883.1	338	157.092	4	22.8782
ENSOKIT00005093888.1	3959	3650.61	0	0
ENSOKIT00005093893.1	3552	3243.61	274.183	75.9499
ENSOKIT00005093887.1	2016	1707.61	0	0
ENSOKIT00005093922.1	1078	769.613	42	49.0334
ENSOKIT00005093936.1	471	268.788	0	0
ENSOKIT00005093940.1	219	68.8784	1	13.0447
ENSOKIT00005093993.1	1650	1341.61	6	4.01827
ENSOKIT00005094127.1	1049	740.613	97	117.678
ENSOKIT00005094163.1	1269	960.613	4.32693	4.04713
ENSOKIT00005094167.1	1835	1526.61	0	0
ENSOKIT00005094470.1	296	123.22	0	0
ENSOKIT00005094474.1	1443	1134.61	209.042	165.539
ENSOKIT00005094540.1	4987	4678.61	369	70.8639
ENSOKIT00005094666.1	1007	698.613	0	0
ENSOKIT00005094668.1	669	401.116	1	2.23999
ENSOKIT00005094686.1	1569	1260.61	448	319.309
ENSOKIT00005094703.1	1246	937.613	32	30.6649
ENSOKIT00005094810.1	1656	1347.61	3	2.00019
ENSOKIT00005094832.1	1741	1432.61	6	3.76303
ENSOKIT00005094838.1	2139	1830.61	100.995	49.5699
ENSOKIT00005094839.1	408	216.312	265.919	1104.55
ENSOKIT00005094923.1	1569	1260.61	2	1.42549
ENSOKIT00005094982.1	1796	1487.61	68.1489	41.1609
ENSOKIT00005095071.1	2048	1739.61	119	61.4624
ENSOKIT00005095081.1	1755	1446.61	74	45.9616
ENSOKIT00005095133.1	1041	732.613	1	1.22642
ENSOKIT00005095138.1	1391	1082.61	15	12.449
ENSOKIT00005095141.1	1011	702.613	0	0
ENSOKIT00005095228.1	1353	1044.61	18	15.4822
ENSOKIT00005095230.1	1827	1518.61	0	0
ENSOKIT00005095232.1	1670	1361.61	63	41.5721
ENSOKIT00005095234.1	1038	729.613	5.03837	6.20459
ENSOKIT00005095245.1	539	323.1	0	0
ENSOKIT00005095246.1	821	528.834	189.858	322.57
ENSOKIT00005095252.1	504	295.122	0	0
ENSOKIT00005095254.1	3088	2779.61	164.969	53.3252
ENSOKIT00005095256.1	3109	2800.61	0.0314446	0.0100881
ENSOKIT00005095319.1	2392	2083.61	53804	23201.3
ENSOKIT00005095389.1	1226	917.613	0	0
ENSOKIT00005095434.1	1119	810.613	0	0
ENSOKIT00005095485.1	1522	1213.61	113	83.6592
ENSOKIT00005095528.1	1496	1187.61	1	0.756555
ENSOKIT00005095558.1	2279	1970.61	140	63.8326
ENSOKIT00005095561.1	2168	1859.61	367.941	177.775
ENSOKIT00005095562.1	1059	750.613	0	0
ENSOKIT00005095638.1	1359	1050.61	0	0
ENSOKIT00005095645.1	1083	774.613	0	0
ENSOKIT00005095654.1	1488	1179.61	0	0
ENSOKIT00005095665.1	857	559.164	1	1.60686
ENSOKIT00005095690.1	1345	1036.61	0	0
ENSOKIT00005095693.1	945	642.268	0	0
ENSOKIT00005095700.1	945	642.268	0	0
ENSOKIT00005095710.1	1930	1621.61	201.535	111.666
ENSOKIT00005095714.1	1071	762.613	0	0
ENSOKIT00005095715.1	1066	757.613	0	0
ENSOKIT00005095719.1	1121	812.613	0	0
ENSOKIT00005095721.1	1049	740.613	0	0
ENSOKIT00005095722.1	921	619.419	0	0
ENSOKIT00005095679.1	1515	1206.61	29	21.5946
ENSOKIT00005095701.1	4408	4099.61	179.981	39.4457
ENSOKIT00005095734.1	1790	1481.61	0	0
ENSOKIT00005095736.1	2014	1705.61	161	84.8127
ENSOKIT00005095739.1	1378	1069.61	6	5.04011
ENSOKIT00005095765.1	1429	1120.61	72.1433	57.8437
ENSOKIT00005095772.1	2165	1856.61	0	0
ENSOKIT00005095774.1	3439	3130.61	33.9777	9.7517
ENSOKIT00005095800.1	1362	1053.61	0	0
ENSOKIT00005095818.1	1077	768.613	0	0
ENSOKIT00005095893.1	1311	1002.61	445	398.788
ENSOKIT00005095952.1	4892	4583.61	159.172	31.2013
ENSOKIT00005095969.1	1320	1011.61	0	0
ENSOKIT00005095975.1	2898	2589.61	40	13.8784
ENSOKIT00005096040.1	1458	1149.61	0	0
ENSOKIT00005096084.1	1013	704.613	99.2284	126.532
ENSOKIT00005096115.1	4691	4382.61	104.079	21.3376
ENSOKIT00005096121.1	4152	3843.61	6397.89	1495.59
ENSOKIT00005096193.1	744	464.235	0	0
ENSOKIT00005096224.1	807	517.201	0	0
ENSOKIT00005096226.1	1950	1641.61	0	0
ENSOKIT00005096294.1	1545	1236.61	231.598	168.274
ENSOKIT00005096296.1	1608	1299.61	0	0
ENSOKIT00005096435.1	1059	750.613	1	1.19701
ENSOKIT00005096442.1	2064	1755.61	0	0
ENSOKIT00005096448.1	1089	780.613	46	52.9465
ENSOKIT00005096453.1	489	283.679	0	0
ENSOKIT00005096456.1	371	184.906	0	0
ENSOKIT00005096460.1	1131	822.613	0	0
ENSOKIT00005096465.1	1395	1086.61	4.41436	3.65013
ENSOKIT00005096473.1	1576	1267.61	0	0
ENSOKIT00005096484.1	999	690.613	1.66	2.15967
ENSOKIT00005096495.1	1500	1191.61	0	0
ENSOKIT00005096513.1	2127	1818.61	1243.98	614.595
ENSOKIT00005096568.1	2442	2133.61	5	2.10557
ENSOKIT00005096599.1	1599	1290.61	3	2.08853
ENSOKIT00005096603.1	1951	1642.61	15	8.20487
ENSOKIT00005096614.1	443	245.006	975.145	3576.08
ENSOKIT00005096621.1	1955	1646.61	1289	703.359
ENSOKIT00005096625.1	1018	709.613	400	506.47
ENSOKIT00005096622.1	1554	1245.61	83	59.8702
ENSOKIT00005096809.1	1015	706.613	119.982	152.563
ENSOKIT00005096861.1	1080	771.613	8	9.31549
ENSOKIT00005096983.1	4437	4128.61	0	0
ENSOKIT00005096990.1	4068	3759.61	877	209.591
ENSOKIT00005097214.1	1326	1017.61	109	96.2408
ENSOKIT00005097262.1	1064	755.613	0	0
ENSOKIT00005097269.1	1323	1014.61	596	527.79
ENSOKIT00005097317.1	1798	1489.61	2	1.20635
ENSOKIT00005097517.1	1641	1332.61	0	0
ENSOKIT00005097571.1	1203	894.613	1	1.00434
ENSOKIT00005097572.1	1024	715.613	0	0
ENSOKIT00005097652.1	1807	1498.61	6	3.5973
ENSOKIT00005097745.1	1889	1580.61	134	76.1719
ENSOKIT00005097749.1	1119	810.613	231	256.044
ENSOKIT00005097757.1	612	363.797	2	4.93955
ENSOKIT00005097840.1	1209	900.613	1047	1044.54
ENSOKIT00005097945.1	2270	1961.61	577.548	264.54
ENSOKIT00005098057.1	1512	1203.61	0	0
ENSOKIT00005098085.1	1350	1041.61	31.5341	27.2013
ENSOKIT00005097959.1	1089	780.613	0	0
ENSOKIT00005097960.1	1371	1062.61	2	1.6911
ENSOKIT00005098086.1	4214	3905.61	103.302	23.7648
ENSOKIT00005098097.1	826	533.017	13	21.9138
ENSOKIT00005098122.1	1062	753.613	0	0
ENSOKIT00005098125.1	836	541.643	44.6961	74.1434
ENSOKIT00005098128.1	1299	990.613	429.294	389.373
ENSOKIT00005098130.1	1629	1320.61	0	0
ENSOKIT00005098305.1	1646	1337.61	97.2114	65.2984
ENSOKIT00005098311.1	1257	948.613	5.78858	5.48275
ENSOKIT00005098321.1	1082	773.613	30	34.8428
ENSOKIT00005098382.1	1080	771.613	5	5.82218
ENSOKIT00005098412.1	1018	709.613	84.0991	106.484
ENSOKIT00005098414.1	1617	1308.61	548.161	376.368
ENSOKIT00005098489.1	878	577.923	245.971	382.411
ENSOKIT00005098513.1	1882	1573.61	2342.61	1337.57
ENSOKIT00005098636.1	1065	756.613	111.407	132.298
ENSOKIT00005098639.1	377	189.981	109.593	518.311
ENSOKIT00005098680.1	1152	843.613	29.9646	31.9139
ENSOKIT00005098726.1	849	552.352	70	113.867
ENSOKIT00005098781.1	1061	752.613	2	2.38767
ENSOKIT00005098787.1	864	565.307	27	42.9136
ENSOKIT00005098788.1	1422	1113.61	0	0
ENSOKIT00005098795.1	422	228.002	28.5691	112.583
ENSOKIT00005098797.1	1537	1228.61	45.4309	33.224
ENSOKIT00005098998.1	2076	1767.61	3	1.52493
ENSOKIT00005099001.1	1005	696.613	0	0
ENSOKIT00005099038.1	2247	1938.61	0	0
ENSOKIT00005099043.1	1386	1077.61	0	0
ENSOKIT00005099045.1	2301	1992.61	103	46.444
ENSOKIT00005099155.1	1890	1581.61	1	0.568088
ENSOKIT00005099230.1	1129	820.613	0	0
ENSOKIT00005099233.1	559	327.349	0	0
ENSOKIT00005099305.1	4364	4055.61	191	42.3148
ENSOKIT00005099309.1	1276	967.613	0	0
ENSOKIT00005099315.1	1476	1167.61	668	514.035
ENSOKIT00005099344.1	1935	1626.61	196	108.265
ENSOKIT00005099527.1	3499	3190.61	908.097	255.725
ENSOKIT00005099546.1	4563	4254.61	1277.23	269.726
ENSOKIT00005099548.1	1173	864.613	3	3.11756
ENSOKIT00005099552.1	1478	1169.61	0	0
